TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-12,2026-02-12,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,559.0,565.5,555.2,560.85,561.25,563.2,,560.85,,,52038,29092507.25,2410,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,137.8,141.79,135.13,141.1,140.9,138.19,,141.1,,,4213635,588324157.26,36091,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,252.65,252.65,240.05,242.22,241.5,253.41,,242.35,,,255788,62531416.24,5667,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,16927,INE839G01010,JOCIL,EQ,,,,,JOCIL LIMITED,138.8,138.8,133.61,136.15,138.0,138.86,,136.15,,,1681,229105.52,65,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,118.54,120.99,116.55,119.65,119.55,118.54,,119.65,,,2114709,251221951.61,23196,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,481.5,481.5,474.5,479.5,479.2,482.35,,479.5,,,831728,397637118.45,25399,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11880,INE824G01012,JSWHL,EQ,,,,,JSW HOLDINGS LIMITED,17483.0,17680.0,17200.0,17302.0,17245.0,17482.0,,17306.75,,,996,17314519.0,508,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,261.75,263.9,260.15,263.15,263.05,261.75,,263.15,,,596073,156334612.25,10275,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1254.2,1254.2,1240.4,1247.9,1249.0,1249.2,,1247.9,,,762998,951521947.1,36108,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,145.0,145.95,141.35,142.35,141.5,145.09,,142.3,,,181099,25879606.1,3064,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,66.5,66.5,65.0,65.36,65.1,66.08,,65.36,,,1172873,76995929.04,4049,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,1921.9,1928.4,1860.0,1875.8,1860.0,1921.9,,1875.8,,,7274,13691037.9,959,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,544.35,545.35,534.0,540.75,540.55,547.0,,540.75,,,1901959,1023875158.35,29314,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,670.0,678.6,658.0,661.8,662.0,671.55,,661.95,,,186302,124590887.35,18778,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,938.95,951.1,915.0,943.25,950.0,937.9,,943.3,,,106712,99507599.95,11211,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,7109,INE412C01023,JMA,EQ,,,,,JULLUNDUR MOT AGENCY LTD,81.75,82.99,79.0,79.63,79.11,80.15,,79.63,,,6729,537602.12,179,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,22824,INE696F01016,JUNIPER,EQ,,,,,JUNIPER HOTELS LIMITED,265.0,267.94,251.0,252.8,252.0,261.22,,252.8,,,204672,53084315.32,3970,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1266.0,1281.9,1242.0,1255.3,1268.7,1273.4,,1255.35,,,7760,9796393.6,1654,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,299.0,303.9,297.25,299.7,299.0,310.25,,299.7,,,2156677,646087186.7,29423,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,29962,INE599M01018,JUSTDIAL,EQ,,,,,JUSTDIAL LTD.,687.6,689.35,668.5,671.9,671.25,690.5,,671.95,,,62099,41959630.95,5451,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,252.88,253.01,246.5,248.32,248.0,252.88,,248.35,,,589663,146952390.74,23849,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,863.0,863.0,830.3,852.3,850.15,863.0,,852.3,,,506676,428351510.8,23249,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,758221,INE1M3T01017,JYOTIGLOBL,SM,,,,,JYOTI GLOBAL PLAST LTD,50.0,50.0,47.6,47.6,47.6,47.75,,47.6,,,6000,290500.0,3,F1,2000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,11.25,11.35,10.9,10.96,11.0,11.25,,10.96,,,7271257,80495890.06,7583,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,26.0,26.52,25.34,25.54,25.51,25.83,,25.54,,,96121,2480908.98,652,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,311.2,313.95,304.7,307.75,307.85,315.25,,307.75,,,158568,48979715.65,4647,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,23459,INE0DEZ01013,K2INFRA,SM,,,,,K2 INFRAGEN LIMITED,60.55,63.95,60.0,63.45,63.45,62.85,,63.45,,,12600,768270.0,19,F1,600,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,254.3,261.0,245.0,247.51,246.0,255.57,,247.5,,,31709,8057008.15,1013,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,92.0,92.0,89.05,89.05,89.05,89.75,,89.05,,,4000,360350.0,4,F1,1000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,957.2,958.0,938.0,955.4,956.0,956.7,,955.35,,,113438,107613414.3,12258,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,117.5,119.95,114.35,117.18,116.8,119.46,,117.2,,,8690,1019907.44,200,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,25443,INE0T0L01014,KALANA,SM,,,,,KALANA ISPAT LIMITED,15.95,18.0,15.95,17.2,17.5,17.55,,17.2,,,72000,1224600.0,35,F1,2000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,337.5,359.9,332.25,350.5,352.0,332.95,,350.5,,,141655,49460806.0,4318,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1129.8,1132.2,1095.0,1101.9,1099.0,1136.6,,1102.0,,,105105,116618433.8,12882,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,430.65,433.85,423.15,432.5,432.05,426.95,,432.5,,,6967117,2986982376.05,63362,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,603.15,620.25,600.1,614.9,619.9,604.3,,614.8,,,1130,687446.85,123,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,4927.5,4986.0,4865.0,4955.8,4945.0,4927.8,,4956.65,,,2401,11841847.8,494,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,761.95,766.35,753.05,758.15,759.0,760.85,,758.15,,,11074,8385327.75,802,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,191.53,191.57,188.24,190.56,190.26,191.34,,190.55,,,34346,6528666.01,1036,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13457,INE390H01020,KAMDHENU,EQ,,,,,KAMDHENU LIMITED,22.75,22.75,22.05,22.53,22.61,22.42,,22.53,,,964698,21682432.35,2104,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,5.21,5.27,4.95,4.99,4.99,5.19,,4.99,,,3874570,19478508.42,2847,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.65,1.72,1.63,1.68,1.69,1.7,,1.68,,,117559,197774.24,249,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,150.4,150.4,150.4,150.4,150.4,146.75,,150.4,,,1000,150400.0,1,F1,1000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1835,INE138C01024,KANORICHEM,EQ,,,,,KANORIA CHEMICALS & INDUS,75.1,78.8,75.1,77.9,78.4,75.24,,77.82,,,15526,1207962.07,289,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,212.9,212.9,204.81,205.52,205.0,208.0,,205.5,,,6505,1349377.41,253,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,206.44,206.55,201.75,202.42,202.5,206.44,,202.4,,,412608,83698247.82,15899,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18969,INE542Z01028,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,392.0,399.5,392.0,393.15,397.8,395.05,,393.15,,,7045,2774305.6,197,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,24385,INE725L01011,KARMAENG,EQ,,,,,KARMA ENERGY LIMITED,47.19,47.38,46.51,47.38,47.38,45.13,,47.57,,,8272,391389.02,91,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,204.8,204.8,199.76,201.23,201.54,205.56,,201.25,,,2985762,602781309.1,27522,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19468,INE0MGA01012,KARNIKA,ST,,,,,KARNIKA INDUSTRIES LTD,126.5,132.7,126.5,132.7,132.7,126.45,,132.7,,,24000,3168700.0,24,F1,1000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,318.95,321.4,316.05,318.85,318.55,319.0,,318.85,,,2098633,668693103.75,34016,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,24528,INE0SVY01018,KATARIA,SM,,,,,KATARIA INDUSTRIES LTD,101.75,101.95,99.0,100.55,100.95,102.35,,100.55,,,24600,2465580.0,34,F1,600,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15136,INE234I01028,KAUSHALYA,EQ,,,,,KAUSHALYA INFRA DEV LTD.,850.45,889.95,845.3,851.9,847.0,888.3,,851.55,,,240,206633.7,58,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,43.0,44.0,43.0,43.05,43.0,44.1,,43.05,,,6400,276880.0,7,F1,800,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,891.1,917.9,882.75,902.85,908.0,893.15,,902.85,,,125150,113127328.9,7099,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15244,INE641C01019,KAVDEFENCE,EQ,,,,,KAVVERI DFS & WIR TEC LTD,83.01,90.0,76.0,76.74,76.25,82.7,,76.74,,,1278522,106685363.59,13116,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,21173,INE0RCG01017,KCEIL,SM,,,,,KAY CEE ENERGY & INFRA L,147.75,147.75,138.0,138.75,138.0,141.0,,138.75,,,13000,1816525.0,24,F1,500,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10276,INE587G01015,KAYA,EQ,,,,,KAYA LIMITED,334.05,335.6,320.8,325.05,324.85,334.95,,325.05,,,13793,4503124.0,491,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,4150.0,4158.4,4062.5,4086.6,4076.0,4154.7,,4086.55,,,1664611,6823737076.1,85552,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,758868,INE13ZD01013,KAYTEX,SM,,,,,KAYTEX FABRICS LIMITED,58.0,58.0,56.1,56.1,56.1,57.0,,56.1,,,8800,500800.0,11,F1,800,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10293,INE0J1E01027,KCK,SM,,,,,KCK INDUSTRIES LTD,21.65,22.4,21.1,21.6,21.5,22.25,,21.6,,,425000,9175625.0,34,F1,2500,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1841,INE805C01028,KCP,EQ,,,,,KCP LTD,178.0,184.75,178.0,182.54,182.0,180.07,,182.55,,,93534,17051549.26,1554,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,4809,INE790B01024,KCPSUGIND,EQ,,,,,KCP SUGAR IND CORP LTD.,23.5,23.5,22.8,22.88,22.85,23.21,,22.88,,,117337,2707744.77,533,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14908,INE291D01011,KDDL,EQ,,,,,KDDL LIMITED,2569.0,2588.9,2345.0,2384.1,2400.0,2513.0,,2384.1,,,40702,97419231.3,4167,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13260,INE389H01022,KEC,EQ,,,,,KEC INTL. LIMITED,623.0,624.35,607.0,612.35,613.85,621.6,,612.35,,,708073,433721285.85,28958,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,4627.0,4628.9,4555.0,4591.3,4579.9,4605.9,,4591.3,,,158260,724978220.2,27933,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,17.6,18.85,16.86,18.19,18.04,17.58,,18.19,,,6367732,113911085.84,16384,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,29547,INE15DO01012,KEN,SM,,,,,KEN ENTERPRISES LIMITED,41.4,41.4,41.4,41.4,41.4,41.65,,41.4,,,1200,49680.0,1,F1,1200,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1285.0,1295.0,1175.0,1188.5,1185.5,1235.7,,1188.5,,,795096,977692082.3,35112,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,4981,INE087A01019,KESORAMIND,BE,,,,,KESORAM INDUSTRIES LTD,10.23,10.27,9.85,10.27,10.27,9.79,,10.27,,,2532208,25835911.27,2655,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13381,INE401H01017,KKCL,EQ,,,,,KEWAL KIRAN CLOTHING LTD,538.35,544.8,510.2,514.6,519.0,537.1,,514.6,,,54437,28464653.05,3258,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,4157,INE681C01015,KEYFINSERV,EQ,,,,,KEYNOTE FIN SERV LTD.,304.95,316.45,295.45,300.85,303.8,304.0,,300.85,,,4780,1438032.7,272,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,12219,INE263M01029,RUSTOMJEE,EQ,,,,,KEYSTONE REALTORS LIMITED,507.2,507.2,476.0,495.5,498.0,507.2,,495.5,,,73473,35697474.25,4867,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13359,INE138Y01010,KFINTECH,EQ,,,,,KFIN TECHNOLOGIES LIMITED,1025.1,1025.1,982.0,985.0,984.4,1022.5,,985.0,,,880044,872477259.4,26673,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,425,INE834I01025,KHADIM,EQ,,,,,KHADIM INDIA LIMITED,162.0,162.72,154.56,155.48,155.5,161.59,,155.5,,,63193,9984360.48,2104,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,3912,INE731C01018,KHAITANLTD,EQ,,,,,KHAITAN (INDIA)LTD.,96.05,102.0,96.05,99.45,99.99,101.41,,99.45,,,581,57845.52,52,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,896,INE745B01028,KHAICHEM,EQ,,,,,KHAITAN CHEM & FERT LTD,66.42,66.45,61.3,62.37,62.15,65.99,,62.42,,,354926,22558271.04,3627,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,9641,INE060B01014,KHANDSE,EQ,,,,,KHANDWALA SECURITIES LTD,19.6,20.01,18.15,19.19,19.49,19.09,,19.19,,,30287,571295.24,220,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,9570,INE00UG01014,KHFM,SM,,,,,KHFM HOS FAC MANA SER LTD,68.0,68.95,68.0,68.45,68.0,69.0,,68.45,,,7750,529247.5,5,F1,1550,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19937,INE729D01010,KILITCH,EQ,,,,,KILITCH DRUGS INDIA LTD,360.0,360.0,325.3,330.0,331.85,366.05,,330.05,,,95237,32187785.9,3298,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18944,INE473D01015,KINGFA,EQ,,,,,KINGFA SCI & TEC IND LTD.,4462.0,4629.0,4265.5,4374.6,4265.5,4459.1,,4373.15,,,8659,38718070.7,2049,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19126,INE880L01014,KIOCL,EQ,,,,,KIOCL LIMITED,368.0,369.95,355.45,360.55,360.7,366.7,,360.55,,,98199,35536048.2,4938,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,16639,INE415I01015,KIRIINDUS,EQ,,,,,KIRI INDUSTRIES LIMITED,461.0,472.8,453.5,467.4,466.0,458.5,,467.4,,,726123,337118966.2,13384,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18581,INE732A01036,KIRLOSBROS,EQ,,,,,KIRLOSKAR BROTHERS LTD,1641.9,1642.7,1601.1,1618.9,1610.4,1641.9,,1618.85,,,47133,76479260.5,7002,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,99.0,107.5,98.5,102.38,102.5,97.23,,102.38,,,3177686,330295233.2,26930,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19025,INE250A01039,KIRLOSIND,EQ,,,,,KIRLOSKAR INDUSTRIES LTD,3279.6,3285.0,3238.8,3274.6,3284.0,3282.9,,3274.6,,,1994,6518007.3,504,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,20936,INE146L01010,KIRLOSENG,EQ,,,,,KIRLOSKAR OIL ENG LTD,1350.0,1434.9,1285.0,1337.0,1340.0,1324.6,,1336.95,,,5063114,6985265700.4,197567,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1167.4,1189.5,1150.1,1157.0,1159.9,1167.4,,1157.0,,,111850,130277583.8,11343,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,28899,INE602G01020,KITEX,EQ,,,,,KITEX GARMENTS LTD,191.79,203.8,186.51,199.5,200.65,190.76,,199.5,,,4043121,800084020.97,26715,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,760923,INE0KNW01016,KNAGRI,EQ,,,,,KN AGRI RESOURCES LIMITED,171.9,171.9,150.1,152.74,152.1,168.11,,152.74,,,43558,6826879.27,991,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,27084,INE0CJD01029,KMEW,EQ,,,,,KNOWLEDGE MARINE & EN W L,1758.0,1847.3,1681.8,1724.1,1728.0,1750.0,,1724.15,,,409295,720173265.9,31599,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,758431,INE1JAR25012,KRT,RR,,,,,KNOWLEDGE REALTY TRUST,127.2,127.2,122.57,125.71,125.55,126.95,,125.71,,,364688,45820490.96,3824,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,146.2,146.88,145.2,146.48,146.6,146.2,,146.45,,,539890,78913324.39,8054,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18754,INE0Q7P01013,KODYTECH,ST,,,,,KODY TECHNOLAB LIMITED,807.95,807.95,768.0,768.0,768.0,783.0,,768.0,,,1000,781040.0,9,F1,100,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,3009,INE080B01012,KOHINOOR,EQ,,,,,KOHINOOR FOODS LIMITED,26.0,26.78,26.0,26.48,26.3,26.52,,26.46,,,82508,2175987.99,2592,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,16827,INE760A01029,KOKUYOCMLN,EQ,,,,,KOKUYO CAMLIN LIMITED,87.72,91.0,86.41,90.1,90.9,87.72,,90.11,,,64676,5740374.54,632,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15124,INE094I01018,KOLTEPATIL,EQ,,,,,KOLTE PATIL DEV. LTD.,358.0,368.3,358.0,362.05,363.0,356.7,,362.05,,,108416,39429614.95,2422,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,22472,INE0QEI01011,KONSTELEC,SM,,,,,KONSTELEC ENGINEERS LTD,42.15,42.15,42.1,42.1,42.1,43.05,,42.1,,,2000,84250.0,2,F1,1000,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,19287,INE0KZ301010,KONTOR,SM,,,,,KONTOR SPACE LIMITED,72.0,78.0,69.7,76.9,76.9,72.0,,76.9,,,16800,1248450.0,21,F1,600,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1919,INE082A01010,KOPRAN,EQ,,,,,KOPRAN LTD,138.72,139.19,135.4,136.22,135.8,139.31,,136.2,,,81757,11221814.64,1612,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,16765,INE0O4R01018,KDL,ST,,,,,KORE DIGITAL LIMITED,151.8,155.0,144.25,147.55,144.25,151.8,,147.55,,,36600,5368425.0,164,F1,150,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,14858,INF174KA1HJ8,GOLD1,EQ,,,,,KOTAK GOLD ETF,129.86,130.22,128.9,129.67,130.08,129.86,,129.67,,,2725708,352939207.47,11077,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,1922,INE237A01036,KOTAKBANK,EQ,,,,,KOTAK MAHINDRA BANK LTD,429.4,431.05,425.1,426.25,426.0,429.55,,426.25,,,14003384,5988433962.65,143461,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,18102,INF174K014P6,NIFTY1,EQ,,,,,KOTAK NIFTY ETF,284.51,286.46,284.26,284.96,284.9,286.46,,284.96,,,332134,94660555.57,1415,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,15061,INF373I01023,PSUBANK,EQ,,,,,KOTAK PSU BANK,929.62,929.62,916.2,923.3,925.0,924.99,,923.26,,,144393,133377670.91,1387,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,759885,INF174KA1XV0,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,29.78,29.78,28.74,28.87,29.0,29.06,,28.87,,,160570,4633754.79,778,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,48.79,49.18,48.55,49.08,49.0,48.79,,49.08,,,1612662,78921391.89,2469,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10512,INF174KA1JE5,CONS,EQ,,,,,KOTAKMAMC - KOTAKCONS,122.72,123.07,122.68,123.03,123.05,122.53,,123.03,,,3067,376849.29,51,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,2627,INF174KA1GC5,IT,EQ,,,,,KOTAKMAMC - KOTAKIT,38.27,38.34,36.45,36.54,36.48,38.7,,36.54,,,1752596,64684815.35,5439,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13950,INF174KA1LV5,LIQUID1,EQ,,,,,KOTAKMAMC - KOTAKLIQ,1092.85,1092.85,1090.94,1090.94,1090.94,1090.82,,1090.94,,,366214,399520825.08,563,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,21.81,21.97,21.63,21.76,21.9,21.81,,21.76,,,78480,1704179.11,168,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,8077,INF174KA1IB3,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,175.18,176.98,175.18,175.66,176.24,176.3,,175.66,,,29979,5270469.52,719,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,32.26,32.39,32.0,32.1,32.0,32.17,,32.1,,,73097,2353055.13,601,F1,1,,,,,
2026-02-12,2026-02-12,CM,NSE,STK,13082,INF174KA1KU9,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,252.49,252.49,245.16,249.44,249.05,251.45,,249.44,,,962173,239693031.98,7994,F1,1,,,,,
