TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-17,2026-02-17,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,595.0,595.0,585.1,587.35,587.4,595.15,,587.2,,,90327,53221619.85,5569,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,490.0,492.98,486.03,487.57,487.97,489.99,,487.6,,,263866,128607881.14,9722,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,18049,INE110B01017,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,219.0,226.9,216.74,217.6,217.3,217.42,,217.6,,,120327,26715540.87,3014,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,19640,INF769K01KU7,ALPHAETF,EQ,,,,,MIRAEAMC - ALPHAETF,24.75,25.61,24.75,25.59,25.6,25.39,,25.59,,,770850,19642269.73,765,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,615.22,621.01,615.11,620.14,620.42,617.91,,620.14,,,6231,3846498.19,574,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,25725,INF769K01LZ4,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,93.34,95.96,93.21,95.45,95.58,93.21,,95.45,,,151477,14392161.26,343,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,11.53,11.6,11.49,11.59,11.58,11.53,,11.59,,,165379,1911544.04,320,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,760412,INF769K01PY8,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,36.41,36.63,36.35,36.56,36.57,36.47,,36.56,,,8943,326310.24,86,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,36.84,37.01,36.27,36.45,36.5,36.58,,36.45,,,555904,20255349.0,937,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,30121,INF769K01OA1,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,13.4,13.49,13.37,13.47,13.44,13.42,,13.47,,,12128,162686.89,50,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,335.91,337.89,335.91,336.75,336.75,336.41,,336.75,,,1126,379011.86,28,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,30.73,30.84,30.48,30.81,30.77,30.62,,30.81,,,136437,4192461.78,956,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,760986,INF769K01QA6,HEALTHCARE,EQ,,,,,MIRAEAMC - HEALTHCARE,18.41,18.52,18.36,18.5,18.5,18.41,,18.5,,,47454,876860.83,100,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,12.75,12.83,12.72,12.8,12.82,12.88,,12.8,,,60091,767577.81,290,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,19633,INF769K01KV5,ITETF,EQ,,,,,MIRAEAMC - ITETF,34.74,35.45,34.38,34.75,34.8,34.47,,34.75,,,1581123,55366922.97,2781,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,17572,INF769K01KS1,LIQUID,EQ,,,,,MIRAEAMC - LIQUID,999.99,1000.0,999.99,999.99,999.99,999.99,,999.99,,,87084,87083702.94,151,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,27075,INF769K01MY5,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1072.96,1072.98,1072.96,1072.97,1072.98,1072.83,,1072.97,,,221663,237839056.33,195,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,43.29,43.49,43.2,43.31,43.3,43.32,,43.31,,,49612,2148922.07,73,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,151.99,151.99,151.99,151.99,151.99,152.29,,151.99,,,186710,28378052.9,519,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,29.25,29.39,28.96,29.23,29.19,29.25,,29.23,,,225860,6584283.89,691,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,14286,INF769K01JP9,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,148.21,148.32,145.16,146.43,146.45,149.34,,146.43,,,2128598,311803665.94,10433,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,29.75,29.8,29.64,29.64,29.64,29.7,,29.66,,,7927,235343.02,35,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,24.87,24.94,24.7,24.76,24.75,24.87,,24.76,,,643735,15982088.94,5060,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,22.51,22.51,22.34,22.48,22.49,22.42,,22.48,,,1252830,28119378.16,4131,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,158.3,163.05,157.72,158.74,158.89,158.3,,158.74,,,163822,25921254.42,613,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,6353,INF769K01EG9,NIFTYETF,EQ,,,,,MIRAEAMC - MAN50ETF,276.78,278.32,276.02,278.0,278.18,277.39,,277.99,,,48341,13413503.04,851,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,211.61,212.81,211.61,212.44,212.44,211.13,,212.44,,,181,38501.1,6,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,711.0,718.18,711.0,716.78,715.78,713.8,,716.8,,,29732,21235235.19,580,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,16777,INF769K01KG6,SILVERAG,EQ,,,,,MIRAEAMC - MASILVER,228.97,228.97,220.81,224.13,223.7,230.59,,224.14,,,604409,136508140.32,5610,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,5782,INF769K01HP3,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,69.38,69.38,67.55,68.69,68.7,69.74,,68.69,,,538690,37037970.6,3810,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,11.99,12.28,11.76,11.87,11.89,11.99,,11.87,,,4128785,48939907.89,8413,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,47.24,47.45,47.11,47.42,47.42,47.3,,47.42,,,155800,7384074.06,592,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,16.33,16.34,16.2,16.33,16.29,16.24,,16.33,,,109708,1789088.85,389,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,30109,INF769K01ON4,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,43.63,43.87,43.59,43.86,43.87,43.75,,43.86,,,2988,130596.78,75,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,19224,INF769K01KT9,SENSEXETF,EQ,,,,,MIRAEAMC - SENSEXETF,87.44,87.44,85.06,85.63,85.65,85.31,,85.63,,,11566,990067.97,271,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,759814,INF769K01PQ4,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,15.99,16.13,15.97,16.11,16.12,16.0,,16.11,,,187274,3011755.76,510,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,42.41,42.47,42.11,42.44,42.44,42.22,,42.44,,,882622,37375909.93,2627,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,760415,INF769K01PZ5,TOP20,EQ,,,,,MIRAEAMC - TOP20,9.47,9.53,9.44,9.5,9.49,9.47,,9.5,,,14665,138989.24,77,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2202,INE831A01028,MIRCELECTR,EQ,,,,,MIRC ELECTRONICS LTD,29.5,31.4,29.29,30.82,31.03,29.37,,30.82,,,1430766,43534565.6,5280,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,35.15,36.74,35.15,36.26,36.34,35.56,,36.26,,,105964,3830744.44,1079,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,359.9,368.9,358.4,360.35,360.8,361.65,,360.35,,,320210,116396186.15,10170,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,8469,INE828O01033,MITCON,EQ,,,,,MITCON CON & ENG SER LTD,59.91,60.26,59.5,59.82,60.26,59.48,,59.82,,,2445,146016.82,50,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,1.0,1.04,1.0,1.01,1.02,1.0,,1.01,,,583247,589631.66,365,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,446.75,471.0,436.75,458.4,456.35,443.9,,458.4,,,103624,47600619.0,4891,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,249.75,265.0,245.0,248.6,251.7,248.4,,248.6,,,49817,12576594.9,1714,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,63.5,64.45,63.12,63.53,63.53,63.33,,63.53,,,1062070,67740599.3,8391,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,45.51,45.51,43.05,43.15,43.05,43.96,,43.1,,,2744,120479.79,42,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,760277,INE537F01012,MODINATUR,EQ,,,,,MODI NATURALS LIMITED,346.2,359.85,341.0,349.9,352.7,346.05,,349.65,,,1256,441834.25,91,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,122.99,126.6,122.07,123.17,123.25,123.36,,123.15,,,14620,1808817.13,1234,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,330.0,333.25,322.0,325.55,325.0,334.25,,325.55,,,7751,2545986.85,174,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,3316,INE737D01021,MODISONLTD,EQ,,,,,MODISON LIMITED,147.5,149.06,146.11,147.42,147.4,147.47,,147.45,,,15111,2230098.13,452,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,1426,INE450S01011,MHHL,SM,,,,,MOHINI HEALTH&HYGIENE LTD,40.5,40.5,38.9,39.1,39.1,40.9,,39.1,,,25500,1000200.0,11,F1,1500,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,25.16,25.25,24.31,24.95,25.0,25.17,,24.96,,,7764,193524.78,104,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,304.0,308.9,303.85,308.15,308.0,307.4,,308.15,,,439699,134937778.65,9973,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,13.51,13.75,13.1,13.29,13.49,13.39,,13.29,,,23088,307171.13,216,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,545.55,554.95,539.85,546.25,549.0,548.25,,546.2,,,28549,15603625.0,3672,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,17625,INE835B01035,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,139.92,140.28,136.1,136.62,136.3,137.87,,136.6,,,30898,4254098.93,692,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,289.7,296.45,289.7,293.2,293.55,291.65,,293.2,,,32817,9616696.9,501,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,60.99,62.0,60.3,61.07,60.75,61.31,,61.08,,,28324,1729257.6,456,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,450.0,459.5,450.0,453.95,454.0,453.55,,453.95,,,22500,10210050.0,79,F1,250,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,578.3,592.9,576.0,589.75,589.85,580.6,,589.75,,,10485,6167647.35,891,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,37.99,39.25,37.83,38.87,38.78,37.99,,38.87,,,1592042,61755652.43,7603,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,15051,INE0N7S01028,MOS,SM,,,,,MOS UTILITY LIMITED,19.6,22.2,19.2,21.8,20.95,19.6,,21.8,,,2660000,56116400.0,284,F1,4000,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,187.79,194.7,187.0,191.91,192.98,186.75,,191.9,,,1326785,254810670.38,16269,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,42.63,43.13,42.63,42.9,42.9,42.63,,42.9,,,2984790,128143112.96,21993,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,62.73,64.69,62.73,64.46,64.2,64.34,,64.46,,,226491,14579815.13,1988,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,229.5,236.0,227.96,228.84,229.18,232.67,,228.83,,,927332,213565821.9,15703,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,784.8,788.9,776.45,782.6,784.85,782.9,,782.65,,,279047,218292972.4,15353,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,269.73,269.73,263.95,266.8,263.95,266.96,,266.8,,,1514,404415.57,119,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,63.29,63.72,63.29,63.6,63.4,63.25,,63.65,,,1614,102462.29,45,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,50.2,51.5,50.2,50.32,51.5,50.2,,50.32,,,18697,945156.15,45,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,48.49,48.95,47.0,47.46,48.0,47.49,,47.45,,,857315,40511358.06,2585,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,86.1,89.17,86.1,88.9,88.78,87.7,,88.9,,,3282676,291421280.92,8335,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,36.76,36.76,36.17,36.44,36.48,36.58,,36.44,,,281011,10231165.75,1076,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,150.85,150.85,147.7,148.95,147.7,151.5,,148.9,,,59648,8901901.25,1174,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,43.54,43.73,43.37,43.55,43.69,43.52,,43.56,,,32350,1408281.25,584,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,60.88,61.24,60.05,60.23,60.2,60.78,,60.23,,,3072,186602.42,76,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,43.8,43.95,43.54,43.91,43.91,43.8,,43.91,,,152,6676.63,7,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,38.54,39.61,38.37,38.94,39.61,38.51,,38.94,,,4627,180036.71,42,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,52.0,52.15,51.58,51.94,52.03,51.75,,51.94,,,253871,13182512.98,1183,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,154.53,155.98,153.73,153.86,153.73,155.5,,153.86,,,1018,157711.61,21,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757817,INF247L01FQ0,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,63.2,65.12,62.7,63.17,65.12,63.19,,63.17,,,37028,2339758.44,200,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,30.66,30.93,30.31,30.4,30.31,30.25,,30.4,,,2757,84726.27,21,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,63.88,64.76,62.51,63.77,63.03,63.56,,63.77,,,44175,2807377.86,400,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.5,33.81,33.5,33.8,33.8,33.75,,33.8,,,626,21139.16,27,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757167,INF247L01FD8,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,69.25,69.57,68.73,69.4,69.44,68.91,,69.4,,,2200,152365.56,43,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,26.5,27.35,25.83,25.91,25.83,26.37,,25.91,,,64374,1700365.27,69,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,24.08,24.08,23.85,23.94,23.95,23.96,,23.94,,,230245,5518942.88,1143,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,98.12,99.88,98.12,98.89,98.9,99.32,,98.89,,,80151,7942233.47,1540,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757431,INF247L01FO5,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,104.82,105.36,104.4,104.81,104.6,104.6,,104.81,,,1235,129347.48,20,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,194.75,195.88,194.75,195.44,195.68,196.47,,195.44,,,1149,224334.26,54,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,83.55,83.74,82.87,83.26,83.2,83.56,,83.26,,,233963,19466792.2,1640,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,33.3,33.53,33.18,33.44,33.5,33.3,,33.44,,,1655,55076.34,24,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,758457,INF247L01FZ1,MOSILVER,EQ,,,,,MOTILALAMC - MOSILVER,232.99,233.18,225.68,228.42,226.0,235.25,,228.41,,,97624,22368221.11,2555,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,16.04,16.26,16.02,16.19,16.22,16.07,,16.19,,,637780,10307842.62,1957,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757443,INF247L01FP2,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,81.02,81.02,80.14,80.49,80.99,80.62,,80.49,,,23882,1924126.3,219,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,122.6,123.79,122.21,123.57,123.75,123.01,,123.58,,,86432,10632663.41,878,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,20788,INE0FRK01020,MOTISONS,EQ,,,,,MOTISONS JEWELLERS LTD,16.0,16.18,15.9,15.98,15.97,16.03,,15.98,,,3255574,52017032.8,3054,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2268,INE861B01023,MOTOGENFIN,EQ,,,,,MOTOR & GENERAL FINANCE L,22.05,22.21,22.0,22.06,22.13,22.06,,22.06,,,7592,167374.41,42,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,757810,INE0XM301010,MMEL,SM,,,,,MOVING MEDIA ENTER LTD,36.35,38.8,36.0,36.75,38.8,38.9,,36.75,,,28000,1024600.0,13,F1,2000,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,13507,INE0N6D01014,MOXSH,ST,,,,,MOXSH OVERSEAS EDUCON LTD,101.65,104.5,101.55,104.5,104.5,103.5,,104.5,,,9600,984640.0,3,F1,3200,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2458.0,2520.0,2442.0,2465.2,2460.0,2461.5,,2465.2,,,602309,1499486029.8,32826,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,10578,INE943D01017,MPSLTD,EQ,,,,,MPS LIMITED,1500.0,1668.5,1500.0,1629.5,1637.3,1500.7,,1629.45,,,147049,237952200.6,14223,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,147690.0,148550.0,146565.0,147970.0,148245.0,147075.0,,147966.7,,,5191,766181175.0,4067,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,186.0,194.35,184.8,192.9,192.31,186.0,,192.9,,,10101422,1930590439.56,63211,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,219.56,224.0,216.04,222.29,222.19,219.56,,222.3,,,1211413,268205906.31,20832,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,30.8,32.79,30.61,32.31,32.59,30.74,,32.31,,,2392641,76906553.17,4808,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,9356,INE255X01014,MSTCLTD,EQ,,,,,MSTC LIMITED,484.0,485.8,480.0,481.6,481.25,480.7,,481.6,,,84901,40935653.55,3059,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,1.52,1.52,1.43,1.43,1.43,1.5,,1.43,,,21222,30793.32,59,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,2709,INE864I01014,MTARTECH,EQ,,,,,MTAR TECHNOLOGIES LIMITED,3744.9,3822.0,3639.2,3758.4,3751.1,3711.2,,3758.3,,,598062,2243169782.1,55594,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,117.3,119.0,116.5,116.82,116.5,116.75,,116.8,,,579611,68129897.84,2219,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,131.9,132.85,130.1,130.74,130.5,131.81,,130.7,,,46240,6066065.02,562,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,24.5,24.98,24.21,24.84,24.89,24.31,,24.84,,,262595,6495117.47,1468,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,8687,INE374B01019,MUKTAARTS,EQ,,,,,MUKTA ARTS LIMITED,60.0,62.0,58.12,58.81,58.55,59.99,,58.81,,,7162,425493.91,155,F1,1,,,,,
2026-02-17,2026-02-17,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2338.8,2344.6,2271.4,2283.2,2281.5,2339.7,,2283.2,,,3230251,7399322426.7,127160,F1,1,,,,,
