TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-20,2026-02-20,CM,NSE,STK,30139,INF109K1A021,CASHIETF,EQ,,,,,ICICIPRAMC - CASHIETF,1050.63,1050.65,1050.63,1050.63,1050.65,1050.24,,1050.63,,,158369,166388063.31,74,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,755881,INF109K1A153,EVIETF,EQ,,,,,ICICIPRAMC - EVIETF,30.6,30.99,30.33,30.72,30.99,30.5,,30.72,,,347518,10638409.44,571,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13143,INF109KC18O0,GSEC10IETF,EQ,,,,,ICICIPRAMC - ICICI10GS,259.2,259.96,259.2,259.5,259.5,260.38,,259.53,,,511,132456.8,4,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3001,INF109KC1V59,BSE500IETF,EQ,,,,,ICICIPRAMC - ICICI500,40.33,40.33,39.24,39.57,39.56,39.35,,39.57,,,177342,7024996.21,725,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,8342,INF109KC14A8,GSEC5IETF,EQ,,,,,ICICIPRAMC - ICICI5GSEC,64.71,64.71,64.26,64.69,64.69,64.43,,64.69,,,26837,1731421.91,75,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,22344,INF109KC17V7,ALPL30IETF,EQ,,,,,ICICIPRAMC - ICICIALPLV,28.05,28.4,28.02,28.31,28.34,28.05,,28.31,,,2057580,58332466.43,1040,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,7844,INF109KC10V2,AUTOIETF,EQ,,,,,ICICIPRAMC - ICICIAUTO,28.57,28.79,28.46,28.69,28.74,28.57,,28.69,,,197086,5646955.39,1560,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11386,INF109KC18U7,PVTBANIETF,EQ,,,,,ICICIPRAMC - ICICIBANKP,28.91,29.25,28.89,29.11,29.15,29.01,,29.11,,,238471,6943915.66,789,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13198,INF109KC19O8,COMMOIETF,EQ,,,,,ICICIPRAMC - ICICICOMMO,99.46,100.9,99.41,100.48,100.66,99.63,,100.48,,,76497,7666620.68,635,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,6446,INF109KC1V42,CONSUMIETF,EQ,,,,,ICICIPRAMC - ICICICONSU,121.52,121.52,120.18,120.94,121.19,120.92,,120.94,,,8327,1007044.39,259,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5306,INF109KC19V3,FMCGIETF,EQ,,,,,ICICIPRAMC - ICICIFMCG,53.7,55.6,53.7,55.41,55.4,55.08,,55.41,,,758588,41993417.35,3068,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10723,INF109KC16E5,INFRAIETF,EQ,,,,,ICICIPRAMC - ICICIINFRA,98.35,99.21,97.99,99.04,99.03,98.35,,99.04,,,108017,10658140.47,1487,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4838,INF109KC1KT9,LIQUIDIETF,EQ,,,,,ICICIPRAMC - ICICILIQ,999.99,1000.01,999.99,999.99,1000.0,999.99,,999.99,,,199649,199648743.64,198,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17152,INF109KC11W8,MIDCAPIETF,EQ,,,,,ICICIPRAMC - ICICIM150,22.56,22.73,22.42,22.63,22.64,22.56,,22.63,,,681698,15421722.33,1938,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10585,INF109KC17C7,MOM30IETF,EQ,,,,,ICICIPRAMC - ICICIMOM30,26.0,32.15,26.0,32.12,32.08,31.79,,32.12,,,705666,22579489.98,1569,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4529,INF109KC1NS5,NEXT50IETF,EQ,,,,,ICICIPRAMC - ICICINXT50,72.79,73.23,72.22,73.06,73.05,72.66,,73.06,,,485302,35420099.14,4099,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3626,INF109KC1Q72,HEALTHIETF,EQ,,,,,ICICIPRAMC - ICICIPHARM,149.33,149.81,147.96,149.48,149.36,148.94,,149.47,,,79511,11855598.33,1121,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17808,INF109KC18V5,QUAL30IETF,EQ,,,,,ICICIPRAMC - ICICIQTY30,20.94,21.29,20.87,21.08,21.03,21.0,,21.08,,,38474,809928.23,273,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,7942,INF109KC1Y56,SILVERIETF,EQ,,,,,ICICIPRAMC - ICICISILVE,249.05,249.1,237.01,246.83,247.0,242.98,,246.83,,,8509452,2075640595.93,40094,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,22365,INF109KC16I6,ITIETF,EQ,,,,,ICICIPRAMC - ICICITECH,35.58,35.69,35.05,35.36,35.35,35.71,,35.36,,,1984432,70116014.58,3613,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11037,INF109KC15I8,BANKIETF,EQ,,,,,ICICIPRAMC - IPRU5008,62.31,62.75,62.0,62.54,62.41,62.16,,62.54,,,162235,10139703.25,1247,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,24861,INF109KC19W1,METALIETF,EQ,,,,,ICICIPRAMC - METALIETF,12.18,12.18,11.6,12.01,12.02,11.89,,12.01,,,10317480,123675587.21,12923,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,24533,INF109KC18W3,OILIETF,EQ,,,,,ICICIPRAMC - OILIETF,12.28,12.3,12.18,12.25,12.25,12.22,,12.25,,,2962625,36261512.0,2887,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14584,INF109KC10S8,PSUBNKIETF,EQ,,,,,ICICIPRAMC - PSUBANKICI,98.67,98.67,95.94,97.76,98.0,96.27,,97.76,,,279485,27250955.08,1545,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,757781,INF109K1A344,TOP15IETF,EQ,,,,,ICICIPRAMC - TOP15IETF,10.69,10.78,10.66,10.75,10.72,10.75,,10.75,,,20101,215595.71,168,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25851,INF109KC16X5,VAL30IETF,EQ,,,,,ICICIPRAMC - VAL30IETF,16.06,16.15,15.97,16.14,16.15,15.98,,16.14,,,481919,7761376.44,507,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,12578,INF109KC17L8,FINIETF,EQ,,,,,ICICIPRAMC-ICICIFIN,33.0,33.0,32.09,32.38,32.4,32.2,,32.38,,,368197,11953204.73,1726,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14523,INE725G01011,ICRA,EQ,,,,,ICRA LIMITED,5730.0,5752.0,5697.5,5722.5,5736.0,5774.5,,5721.45,,,2451,14026376.5,759,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1476,INE008A01015,IDBI,EQ,,,,,IDBI BANK LIMITED,111.5,114.9,110.4,112.83,112.7,110.84,,112.83,,,18524313,2101683904.24,58912,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17140,INE349Y01013,IDEAFORGE,EQ,,,,,IDEAFORGE TECHNO LTD,415.0,431.85,411.25,414.0,412.8,410.8,,414.0,,,284453,120002789.95,8592,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,24950,INE0T9I01011,IDEALTECHO,SM,,,,,IDEAL TECHNOPLAST IND LTD,209.0,209.0,209.0,209.0,209.0,210.05,,209.0,,,500,104500.0,1,F1,500,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,28574,INE0TD101011,IDENTICAL,SM,,,,,IDENTICAL BRAINS STUDIO L,19.55,20.2,19.55,20.1,20.2,20.0,,20.1,,,10000,199300.0,5,F1,2000,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11184,INE092T01019,IDFCFIRSTB,EQ,,,,,IDFC FIRST BANK LIMITED,82.6,83.8,82.3,83.51,83.25,82.98,,83.51,,,11974786,997327980.34,44390,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1482,INE076C01018,IFBAGRO,EQ,,,,,IFB AGRO INDUSTRIES LTD,959.0,959.0,930.2,943.1,940.0,935.4,,943.1,,,12961,12213512.6,1238,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1485,INE559A01017,IFBIND,EQ,,,,,IFB INDUSTRIES LTD,1148.9,1170.0,1128.0,1159.1,1152.2,1137.5,,1159.2,,,85351,97673567.6,3425,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1491,INE039A01010,IFCI,EQ,,,,,IFCI LTD,60.94,61.4,59.6,59.97,60.0,61.42,,59.97,,,11690341,709005122.02,29769,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,436,INE133Y01011,IFGLEXPOR,EQ,,,,,IFGL REFRACTORIES LIMITED,177.39,183.7,176.03,178.27,176.03,177.39,,178.25,,,44957,8125987.81,1223,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,759897,INE01XO07017,1225IFL27,N0,,,,,IFL 12.25% 2027,9949.0,9949.0,9949.0,9949.0,9949.0,9950.0,,9949.0,,,15,149235.0,1,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,634,INE188B01013,IGARASHI,EQ,,,,,IGARASHI MOTORS INDIA LTD,368.6,381.4,365.0,367.25,367.0,371.8,,367.25,,,48593,18145816.15,1923,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,756154,INE530B07492,1025IIFL30,Y3,,,,,IIFL 10.25% TR I SR IX,1065.5,1065.5,1065.5,1065.5,1065.5,1060.0,,1065.5,,,20,21310.0,1,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,756144,INE530B07476,975IIFL28,Y0,,,,,IIFL 9.75% TR I SR VI,1059.0,1059.0,1059.0,1059.0,1059.0,1088.59,,1059.0,,,50,52950.0,1,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13072,INE489L01022,IIFLCAPS,EQ,,,,,IIFL CAPITAL SERVICES LTD,314.25,322.75,312.0,321.15,322.0,314.25,,321.15,,,303919,96796118.45,6332,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11809,INE530B01024,IIFL,EQ,,,,,IIFL FINANCE LIMITED,499.0,507.75,487.5,497.6,496.4,497.85,,497.55,,,3132130,1551516350.7,45767,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,16822,INE0LOJ01019,IKIO,EQ,,,,,IKIO TECHNOLOGIES LIMITED,147.4,148.19,143.85,145.72,146.0,147.75,,145.7,,,106214,15464069.87,2131,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9380,INE369I01014,IL&FSENGG,BZ,,,,,IL&FS ENG AND CONS CO LTD,21.7,22.58,21.0,22.54,22.58,21.76,,22.54,,,15653,343044.13,56,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,7.66,7.68,7.47,7.53,7.6,7.58,,7.53,,,210533,1590669.39,872,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.55,2.61,2.5,2.51,2.5,2.55,,2.52,,,35009,89043.3,74,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,46.51,48.5,46.0,46.3,46.1,46.93,,46.3,,,775061,36626844.0,3779,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,1.78,1.78,1.72,1.76,1.76,1.77,,1.76,,,35308,61190.15,58,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,35.3,36.77,35.01,36.44,36.71,34.9,,36.4,,,1735,63174.23,81,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1018.2,1041.7,1018.2,1024.4,1018.2,1017.6,,1024.85,,,1750,1799867.2,347,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,138.32,146.69,137.36,141.89,141.4,137.53,,141.85,,,777539,111291633.58,9776,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,33.2,33.77,31.16,32.19,31.8,33.32,,32.19,,,65025,2092609.74,483,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,36.0,36.97,36.0,36.51,36.5,36.57,,36.5,,,31493,1152490.85,662,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,262.6,262.6,251.7,254.25,254.5,261.4,,254.35,,,13246,3399569.6,809,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,489.95,497.1,484.1,485.05,484.15,490.3,,485.05,,,122038,59609400.6,7618,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,941.15,950.0,931.4,946.6,950.0,941.15,,946.6,,,52866,49726116.6,3156,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,885.0,890.0,842.1,857.2,852.0,898.65,,857.25,,,65705,56643090.8,5340,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,158.51,160.75,152.51,153.99,153.9,160.76,,154.0,,,269929,42052246.39,4430,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,730.0,736.15,716.2,722.6,721.0,734.7,,722.6,,,290325,209665052.9,17011,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,532.0,557.4,529.3,532.0,531.0,534.35,,532.0,,,41139,22170829.55,2332,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,9.43,9.65,9.26,9.47,9.6,9.43,,9.47,,,3916701,36902724.68,4373,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,2153.0,2194.7,2143.5,2185.7,2186.0,2160.5,,2185.6,,,51378,111689032.8,6564,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,927.35,950.0,924.0,946.7,946.15,927.35,,946.75,,,1821350,1718190586.65,41973,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,224.51,225.53,219.0,219.87,220.0,222.12,,219.9,,,1429,318146.97,64,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,83.0,86.0,83.0,83.9,83.75,85.1,,83.9,,,12500,1058775.0,16,F1,500,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,123.87,125.89,123.22,125.42,125.45,123.87,,125.4,,,3070434,383079271.02,25309,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,360.0,366.4,357.0,361.8,364.5,361.15,,361.8,,,18860,6817935.55,672,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1297.6,1297.6,1254.6,1267.9,1268.0,1317.1,,1267.95,,,223481,284528138.8,21799,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,173.6,174.44,172.3,173.79,173.59,174.3,,173.8,,,8935995,1549471027.01,92515,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,35.75,36.56,35.75,36.21,36.25,36.0,,36.21,,,6638594,240955080.86,18221,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,55.65,58.95,55.55,58.95,58.95,55.6,,58.95,,,3600,204180.0,3,F1,1200,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,626.6,651.25,624.65,645.3,644.4,629.1,,645.3,,,5078998,3268736351.6,64818,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,111.19,112.8,110.57,111.88,111.59,111.38,,111.9,,,11560506,1294955596.67,43855,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,125.0,127.74,124.5,126.65,126.49,125.72,,126.65,,,5752620,728519610.73,27857,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,966.0,971.4,941.5,944.0,944.0,965.5,,944.0,,,114428,108417396.6,8376,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,164.75,164.75,163.79,164.32,163.96,164.29,,164.31,,,684115,112357609.12,31366,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,182.73,182.73,176.5,177.14,176.51,181.01,,177.1,,,23494,4204349.34,705,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,113.0,114.95,112.27,113.53,114.25,113.1,,113.55,,,34744,3944204.07,894,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,248.96,249.99,243.8,245.05,246.5,247.72,,245.05,,,33086,8125244.75,755,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,296.0,303.18,292.32,293.93,292.61,296.16,,293.95,,,397577,117737444.39,8641,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,143.7,144.74,141.41,142.32,142.5,143.63,,142.3,,,190983,27267489.7,3508,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,36.59,37.12,36.11,36.88,36.61,36.59,,36.88,,,62769,2300693.43,707,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,1409.9,1475.0,1392.1,1417.4,1422.0,1425.9,,1417.5,,,33466,47745145.1,3612,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,259.95,261.0,250.0,254.59,250.0,259.6,,254.55,,,517553,132820584.88,6073,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,144.05,150.98,141.82,150.72,150.88,146.24,,150.7,,,106795,15877228.58,1212,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,354.65,354.65,344.0,345.6,344.0,348.95,,345.6,,,1247,433763.85,120,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,200.11,201.73,195.0,198.26,199.0,200.08,,198.3,,,39167,7738859.15,1160,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,66.77,66.77,64.53,65.27,65.2,65.5,,65.27,,,100887,6582661.25,698,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,405.0,408.85,399.0,402.4,402.95,403.6,,402.45,,,19019,7669232.65,471,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,236.01,240.5,228.25,233.64,231.4,237.41,,233.65,,,167255,39360283.63,2531,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,10.44,10.44,10.19,10.27,10.25,10.36,,10.27,,,308030,3178662.16,1057,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,167.7,168.64,165.0,168.2,168.2,167.95,,168.2,,,1189240,198794045.84,23168,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,405.8,417.45,403.2,411.35,411.35,405.8,,411.35,,,169283,69640793.4,6650,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,123.3,124.98,120.93,122.33,122.87,122.9,,122.33,,,387360,47443321.24,10748,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,470.1,477.1,467.9,474.35,472.0,472.9,,474.35,,,4473602,2118543874.55,44433,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,934.0,947.9,922.65,926.05,924.7,927.35,,926.05,,,6462199,6057446492.25,71214,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,123.19,130.99,122.4,129.48,130.0,126.0,,129.5,,,15559,1978806.92,411,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,209.0,209.5,209.0,209.0,209.0,214.0,,209.0,,,2000,418250.0,4,F1,500,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,216.0,219.0,213.55,215.0,215.0,211.55,,215.0,,,12600,2723730.0,21,F1,600,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1094.4,1098.8,1065.0,1074.8,1074.5,1094.4,,1074.8,,,1770081,1920614058.3,44703,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,868.0,900.75,846.0,886.25,883.5,868.4,,886.45,,,543108,477858994.7,24124,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,346.8,346.8,330.05,336.0,330.05,342.65,,336.0,,,4000,1348360.0,8,F1,400,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.08,5.56,4.61,5.18,5.27,5.08,,5.18,,,135999,689113.36,259,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1359.2,1365.0,1338.2,1353.2,1353.0,1370.5,,1353.2,,,12633552,17114983625.4,228342,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,3830.0,3869.8,3823.6,3843.4,3845.5,3844.8,,3843.2,,,14604,56174539.7,2561,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,25320,INE0S1D01010,INNOMET,SM,,,,,INNOMET ADVANCED MATERI L,77.95,80.0,77.95,79.95,80.0,77.95,,79.95,,,6000,477870.0,10,F1,600,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,675.1,688.6,663.55,669.5,669.05,675.1,,669.5,,,12540,8429102.85,1196,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,424.15,439.05,424.15,431.1,430.2,430.6,,431.1,,,8305,3608492.8,202,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,182.9,184.09,178.55,181.53,181.49,180.7,,181.55,,,1276986,231743002.87,16668,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1125.0,1142.7,1124.0,1132.8,1140.0,1131.0,,1132.8,,,20506,23238303.1,3377,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,96.46,97.78,95.71,96.67,96.44,96.65,,96.65,,,10398212,1005618186.65,33486,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,615.95,622.9,604.85,619.85,617.0,615.95,,619.9,,,10429,6422322.15,964,F1,1,,,,,
2026-02-20,2026-02-20,CM,NSE,STK,19154,INE0NDX01019,INSPIRE,SM,,,,,INSPIRE FILMS LIMITED,12.5,12.5,12.5,12.5,12.5,12.6,,12.5,,,2000,25000.0,1,F1,2000,,,,,
