TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-24,2026-02-24,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,324.0,325.4,322.05,323.5,324.2,325.4,,323.5,,,13135859,4249087939.95,170638,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,276.0,278.35,272.15,273.5,273.55,278.45,,273.5,,,191152,52359611.9,5953,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,224.0,226.41,223.28,225.02,225.0,225.11,,225.0,,,141575,31821791.67,2333,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,137.05,140.0,136.0,137.92,138.1,140.05,,137.9,,,2459,337920.47,100,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,265.1,272.9,265.1,271.45,270.0,274.4,,271.45,,,7200,1948500.0,6,F1,1200,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,14178,INE848A01014,IZMO,BE,,,,,IZMO LIMITED,800.0,844.0,780.0,806.7,808.0,820.0,,806.85,,,40872,32776047.15,1561,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,106.0,115.5,105.25,110.05,110.8,106.54,,110.05,,,29853896,3320671436.43,114478,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1726,INE572A01036,JBCHEPHARM,EQ,,,,,J B CHEMICALS AND PHARMA,2032.3,2087.2,2030.0,2070.4,2076.8,2046.9,,2070.4,,,674076,1394365584.6,28712,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,371.95,371.95,359.1,366.85,365.7,374.8,,366.9,,,47301,17291889.05,2074,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,63.0,63.9,62.66,63.48,63.44,63.13,,63.47,,,109950,6936522.26,1859,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,172.49,176.53,172.45,173.28,173.0,174.14,,173.25,,,25876,4493345.4,723,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,62.0,62.08,60.32,60.85,61.42,62.2,,60.85,,,1152124,70171356.94,14610,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,116.0,116.0,111.75,112.88,113.29,115.07,,112.9,,,290708,32916874.93,3641,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,23.21,23.8,22.12,22.25,22.25,22.77,,22.25,,,18019,405685.27,277,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,35.3,35.57,34.45,34.84,35.15,35.4,,34.84,,,1245495,43524316.53,5368,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,380.0,380.0,367.15,369.05,369.0,379.4,,369.05,,,747641,277091913.35,22503,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,6012,INE02KC01010,JAINAM,SM,,,,,JAINAM FER ALLOYS (I) LTD,209.0,209.05,207.5,209.05,209.05,218.4,,209.05,,,44500,9298875.0,11,F1,500,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,758303,INE0XIL01012,JAINIK,SM,,,,,JAINIK POWER CABLES LTD,126.1,126.1,126.1,126.1,126.1,127.0,,126.1,,,2400,302640.0,2,F1,1200,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11461,INE455F01025,JPASSOCIAT,BE,,,,,JAIPRAKASH ASSOCIATES LTD,3.15,3.15,2.95,3.06,3.08,3.06,,3.06,,,4296368,13029720.83,2600,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,14.55,14.57,14.21,14.39,14.49,14.51,,14.39,,,25300028,362706119.03,21703,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,20929,INE349X01015,JALAN,SM,,,,,JALAN TRANSOLU. INDIA LTD,3.0,3.0,3.0,3.0,3.0,3.15,,3.0,,,9000,27000.0,3,F1,3000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,138.5,144.45,137.24,142.9,144.45,138.41,,142.9,,,6548755,920359485.03,57748,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,378.15,380.0,361.1,370.9,371.0,378.25,,370.95,,,413108,151203190.7,10930,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,440.0,444.9,427.45,437.35,438.0,443.0,,437.5,,,131459,57104393.1,3987,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,408.0,408.0,388.25,394.65,396.45,397.1,,394.65,,,81547,32193758.45,5002,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,25037,INE0SMY01017,JAYBEE,SM,,,,,JAY BEE LAMINATIONS LTD,80.75,81.0,77.05,79.5,79.5,80.85,,79.5,,,34500,2740200.0,52,F1,500,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,106.51,108.4,102.51,104.46,104.8,106.62,,104.48,,,185366,19391419.96,2544,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,10889,INE0J6801010,KORE,SM,,,,,JAY JALARAM TECHNO LTD,120.5,120.5,120.5,120.5,120.5,126.8,,120.5,,,250,30125.0,1,F1,250,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,176.61,177.29,173.5,175.18,177.29,176.61,,175.2,,,4419,774924.43,280,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,78.0,78.25,76.79,77.56,77.75,78.28,,77.56,,,2845933,220146274.27,10138,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,759159,INE1AE401014,JAYESH,SM,,,,,JAYESH LOGISTICS LIMITED,145.5,145.5,145.05,145.05,145.05,149.0,,145.05,,,2000,290550.0,2,F1,1000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,151.0,154.0,150.0,150.87,150.19,151.57,,150.85,,,78780,11949981.26,1147,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,82.0,83.01,81.01,81.77,81.79,82.08,,81.75,,,15234,1249022.14,624,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,565.0,567.95,553.0,556.5,561.95,567.55,,556.5,,,177928,99365473.55,8921,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,677.95,677.95,653.85,660.6,660.0,671.3,,660.65,,,148608,98473497.5,8595,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,7213,INE982V01025,JETFREIGHT,BE,,,,,JET FREIGHT LOGISTICS LTD,18.42,18.42,17.8,18.14,18.14,18.24,,18.14,,,26607,479909.6,75,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,25147,INE0RXB01022,JEYYAM,SM,,,,,JEYYAM GLOBAL FOODS LTD,36.5,37.5,35.75,37.0,37.0,36.4,,37.0,,,40000,1465000.0,16,F1,2000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,10885,INE0LA901015,JFLLIFE,SM,,,,,JFL LIFE SCIENCES LIMITED,10.9,10.9,10.9,10.9,10.9,10.4,,10.9,,,6000,65400.0,1,F1,6000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13720,INE544H01014,JHS,EQ,,,,,JHS SVEND. LAB. LTD,9.95,10.21,9.6,9.68,9.7,9.94,,9.68,,,58785,572484.52,384,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,23.89,24.89,23.88,23.92,23.88,24.02,,23.92,,,343,8311.55,13,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1288.35,1299.45,1272.6,1277.25,1275.0,1289.95,,1277.2,,,18036,23055717.05,1897,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,462.6,468.65,455.55,464.95,466.5,462.6,,465.0,,,46652,21594316.55,2119,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1351.0,1360.2,1317.0,1322.2,1343.0,1350.6,,1322.1,,,6665,8892438.5,805,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1756,INE197D01010,JINDALPOLY,EQ,,,,,JINDAL POLY FILMS LIMITED,532.55,557.0,515.0,552.7,543.35,531.25,,552.7,,,359464,194660109.75,10196,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,178.5,178.72,173.97,175.69,176.4,179.3,,175.7,,,1074736,189094836.3,13660,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11236,INE220G01021,JSL,EQ,,,,,JINDAL STAINLESS LIMITED,796.0,814.95,788.0,793.65,793.0,795.2,,793.65,,,1700672,1355463438.3,34120,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1216.6,1240.0,1211.1,1233.3,1234.2,1216.6,,1233.3,,,1023225,1254934559.4,25492,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,26.63,26.9,24.41,24.89,25.05,25.68,,24.89,,,577772,14518181.02,3020,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,759205,INE1FF001016,JKIPL,EQ,,,,,JINKUSHAL INDUSTRIES LTD,66.0,67.38,65.55,66.73,66.8,66.96,,66.72,,,23051,1532737.35,496,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,257.2,257.2,253.2,255.25,255.9,257.8,,255.25,,,10953963,2795798160.8,79647,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,19695,INE863T01013,JITFINFRA,BE,,,,,JITF INFRALOGISTICS LTD,380.0,389.0,355.55,382.4,387.8,371.45,,382.35,,,54614,20841343.35,1017,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,18558,INE0N5H01017,JIWANRAM,SM,,,,,JIWANRAM SHEODUTTRA IND L,5.4,5.4,5.0,5.2,5.0,5.4,,5.2,,,18000,94800.0,3,F1,6000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13270,INE823G01014,JKCEMENT,EQ,,,,,JK CEMENT LIMITED,5750.0,5778.5,5575.0,5626.0,5644.5,5784.0,,5625.95,,,119897,674340075.0,16172,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,728.95,728.95,715.0,719.9,725.0,728.0,,719.9,,,119154,85766432.9,6726,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11860,INE789E01012,JKPAPER,EQ,,,,,JK PAPER LIMITED,336.85,339.2,335.0,338.1,337.1,339.35,,338.1,,,89158,30019759.5,4395,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,532.55,542.75,530.05,534.75,532.4,532.55,,534.75,,,1309710,701913154.55,47336,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,550.0,556.6,543.0,547.6,545.05,554.0,,547.6,,,68835,37800978.7,5452,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,134.26,135.0,131.26,132.88,133.57,134.72,,132.9,,,1260677,167397436.85,14789,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,245.16,253.99,242.01,244.97,245.0,245.16,,244.95,,,163115,40352716.82,3201,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,16927,INE839G01010,JOCIL,EQ,,,,,JOCIL LIMITED,135.0,135.0,132.0,132.06,133.8,133.63,,132.06,,,198,26329.78,17,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,125.0,128.0,123.61,127.48,127.01,125.09,,127.5,,,2605890,328432157.05,28659,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,485.0,493.0,479.75,490.25,490.5,486.4,,490.25,,,1388776,673825348.1,29252,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11880,INE824G01012,JSWHL,EQ,,,,,JSW HOLDINGS LIMITED,17160.0,17199.0,16852.0,17166.0,17199.0,17274.0,,17164.95,,,1363,23201297.0,634,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,260.1,261.2,253.3,256.5,256.7,258.85,,256.5,,,1151365,295159581.9,20998,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1230.2,1259.0,1230.2,1254.5,1256.2,1240.5,,1254.5,,,1515571,1894010467.0,48447,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,136.0,137.3,135.15,136.09,135.56,137.35,,136.1,,,50754,6909080.84,1261,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,65.9,65.9,62.91,63.77,63.0,64.84,,63.79,,,1056229,67526660.4,4093,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,1839.3,1895.0,1832.1,1857.3,1895.0,1848.5,,1857.3,,,1190,2205661.2,277,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,535.0,535.05,513.65,518.9,521.2,536.1,,518.9,,,3283010,1704804175.35,36386,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,608.5,608.5,592.0,602.45,603.9,608.6,,602.45,,,169531,101419882.0,9901,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,900.0,900.0,867.2,879.0,877.8,901.0,,879.0,,,173438,152405078.6,12938,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,7109,INE412C01023,JMA,EQ,,,,,JULLUNDUR MOT AGENCY LTD,91.5,91.5,88.02,90.1,90.2,89.88,,90.1,,,6224,560055.73,155,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,22824,INE696F01016,JUNIPER,EQ,,,,,JUNIPER HOTELS LIMITED,216.8,222.01,211.35,215.03,215.01,217.81,,215.05,,,223235,47969142.68,5427,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1230.0,1299.0,1225.9,1284.5,1274.2,1227.3,,1284.0,,,20122,25429615.3,3228,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,285.55,289.45,281.8,284.05,283.4,289.65,,284.05,,,609821,173556754.25,11764,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,29962,INE599M01018,JUSTDIAL,EQ,,,,,JUSTDIAL LTD.,597.65,598.0,580.0,584.8,586.85,599.75,,584.75,,,201338,117868688.75,13116,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,251.87,258.9,246.2,255.77,257.0,251.87,,255.75,,,960796,243484897.24,25501,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,860.0,860.0,841.65,848.05,848.7,859.65,,847.95,,,112211,95026735.5,7662,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,758221,INE1M3T01017,JYOTIGLOBL,SM,,,,,JYOTI GLOBAL PLAST LTD,46.0,46.0,45.8,45.8,45.8,46.9,,45.8,,,4000,183600.0,2,F1,2000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,12.48,12.74,12.26,12.41,12.4,12.38,,12.41,,,10165150,126719910.49,9689,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,24.42,24.73,24.01,24.12,24.18,24.67,,24.12,,,53833,1309170.49,397,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,295.0,295.0,287.05,289.2,290.0,296.2,,289.2,,,187285,54273801.45,4891,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,23459,INE0DEZ01013,K2INFRA,SM,,,,,K2 INFRAGEN LIMITED,53.5,54.05,50.5,51.0,51.0,53.1,,51.0,,,22200,1158750.0,30,F1,600,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,266.55,270.4,255.34,266.63,269.45,266.55,,266.65,,,56427,14834578.17,1625,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,90.0,91.0,88.0,88.5,89.0,90.0,,88.5,,,14000,1261450.0,12,F1,1000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,988.0,992.95,944.8,949.6,950.0,995.1,,949.6,,,145983,140646731.55,14747,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1811,INE437B01014,KAKATCEM,EQ,,,,,KAKATIYA CEM SUGAR &IND L,114.15,117.5,113.0,113.08,113.01,114.36,,113.1,,,4423,507802.08,79,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,25443,INE0T0L01014,KALANA,SM,,,,,KALANA ISPAT LIMITED,15.1,15.9,15.1,15.25,15.25,15.9,,15.25,,,12000,186200.0,6,F1,2000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,346.6,346.6,334.0,337.0,335.0,339.0,,337.0,,,312616,105354001.2,1100,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1192.9,1208.5,1175.5,1205.4,1205.0,1187.0,,1205.4,,,288392,344641076.2,21985,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,400.35,409.7,399.05,406.9,408.5,402.15,,406.9,,,3592400,1448669493.5,43175,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,640.05,640.05,615.3,621.5,626.3,638.8,,621.45,,,960,595333.95,154,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,4921.5,4939.0,4835.9,4890.4,4885.0,4946.2,,4891.9,,,1682,8206938.7,455,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,733.5,737.45,723.0,729.7,727.0,738.65,,729.6,,,14467,10565008.65,948,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,185.0,187.99,184.0,186.59,186.2,186.4,,186.6,,,39418,7314011.47,651,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13457,INE390H01020,KAMDHENU,EQ,,,,,KAMDHENU LIMITED,21.1,21.71,21.0,21.55,21.7,21.29,,21.55,,,832528,17797559.97,1863,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.46,4.5,4.28,4.32,4.34,4.48,,4.32,,,822897,3589156.22,1745,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.55,1.56,1.49,1.52,1.53,1.54,,1.52,,,154217,234208.5,294,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,153.0,159.75,150.0,159.75,159.75,155.0,,159.75,,,9000,1392600.0,5,F1,1000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1835,INE138C01024,KANORICHEM,EQ,,,,,KANORIA CHEMICALS & INDUS,73.11,74.01,71.0,71.59,71.05,74.12,,71.51,,,8429,609499.75,195,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,194.06,195.02,186.01,187.31,186.79,193.49,,187.3,,,8664,1649105.35,428,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1196,INE531A01024,KANSAINER,EQ,,,,,KANSAI NEROLAC PAINTS LTD,199.79,199.79,196.9,197.66,198.0,199.64,,197.65,,,162314,32152279.31,7267,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,18969,INE542Z01028,KAPSTON,BE,,,,,KAPSTON SERVICES LIMITED,391.5,407.0,390.0,394.1,396.25,392.1,,394.1,,,8730,3467002.25,193,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,24385,INE725L01011,KARMAENG,EQ,,,,,KARMA ENERGY LIMITED,46.98,46.98,43.55,43.89,44.0,45.58,,43.89,,,3628,161191.59,73,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,8054,INE614B01018,KTKBANK,EQ,,,,,KARNATAKA BANK LIMITED,201.0,204.4,199.2,202.92,202.6,201.78,,202.9,,,2017131,406593094.58,18320,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,19465,INE0MGA01012,KARNIKA,SM,,,,,KARNIKA INDUSTRIES LTD,131.0,145.0,119.5,144.15,134.0,132.25,,144.15,,,242000,31985300.0,60,F1,1000,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,325.55,339.0,322.75,336.05,337.45,325.55,,336.05,,,6851485,2290848813.7,71706,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,24528,INE0SVY01018,KATARIA,SM,,,,,KATARIA INDUSTRIES LTD,105.8,106.15,103.25,105.15,103.25,105.25,,105.15,,,31200,3280740.0,39,F1,600,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,15136,INE234I01028,KAUSHALYA,EQ,,,,,KAUSHALYA INFRA DEV LTD.,870.0,870.0,830.3,850.0,850.0,854.0,,857.25,,,57,48001.4,26,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,21186,INE0Q2V01012,KLL,SM,,,,,KAUSHALYA LOGISTICS LTD,41.95,41.95,40.9,41.7,41.7,41.25,,41.7,,,4000,166760.0,4,F1,800,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,14972,INE455I01029,KSCL,EQ,,,,,KAVERI SEED CO. LTD.,835.0,838.0,800.0,801.85,801.4,823.8,,801.85,,,133000,107795333.35,6922,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,15248,INE641C01019,KAVDEFENCE,BE,,,,,KAVVERI DFS & WIR TEC LTD,65.15,67.2,63.0,66.44,66.2,65.61,,66.44,,,61690,4029209.47,600,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,21173,INE0RCG01017,KCEIL,SM,,,,,KAY CEE ENERGY & INFRA L,120.0,126.5,120.0,123.75,123.75,124.1,,123.75,,,15500,1891600.0,25,F1,500,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,10276,INE587G01015,KAYA,EQ,,,,,KAYA LIMITED,324.65,325.95,313.7,316.65,316.1,324.75,,316.65,,,4634,1468795.3,271,F1,1,,,,,
2026-02-24,2026-02-24,CM,NSE,STK,12092,INE918Z01012,KAYNES,EQ,,,,,KAYNES TECHNOLOGY IND LTD,3785.0,3868.0,3745.9,3838.6,3860.0,3799.5,,3838.55,,,893784,3391585282.0,50485,F1,1,,,,,
