TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-26,2026-02-26,CM,NSE,STK,760531,INE1CEJ01017,E2ERAIL,SM,,,,,E TO E TRANS INFRA LTD,207.0,207.0,200.0,200.4,200.0,201.9,,200.4,,,36800,7430920.0,36,F1,800,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,2600.0,2660.0,2575.0,2601.6,2600.0,2560.6,,2601.6,,,59616,156436222.4,4306,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,9769,INE962C01035,EASTSILK,BE,,,,,EASTERN SILK INDUSTRIES L,77.79,77.79,77.79,77.79,77.79,74.09,,77.79,,,11723,911932.17,44,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,8.51,9.21,8.32,8.68,8.7,8.51,,8.68,,,55089079,483388465.61,28317,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,3315.0,3392.0,3292.4,3302.1,3306.7,3297.9,,3302.15,,,259301,867323748.3,41616,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,759961,INE0VBS01016,ECOLINE,SM,,,,,ECOLINE EXIM LIMITED,140.0,140.0,140.0,140.0,140.0,140.45,,140.0,,,1000,140000.0,1,F1,1000,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,25060,INE06HJ01020,ECOSMOBLTY,EQ,,,,,ECOS (INDIA) MOB & HOSP L,149.99,154.86,147.76,151.85,151.5,148.84,,151.85,,,647007,97746024.94,9310,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,7196,INF754K01OB1,BBETF0432,EQ,,,,,EDELAMC - BBETF0432,1319.45,1321.0,1319.45,1320.06,1320.06,1319.45,,1320.06,,,5451,7197614.52,51,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,59.64,61.71,59.64,61.33,61.33,61.17,,61.33,,,5501,337249.44,34,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1575.81,1591.98,1570.0,1571.23,1575.0,1573.33,,1571.3,,,10832,17041186.83,363,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1403.53,1403.53,1390.61,1400.11,1399.9,1401.13,,1400.12,,,7977,11166040.37,139,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1278.25,1279.99,1276.94,1277.93,1277.2,1276.88,,1277.93,,,2494,3188758.57,85,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,24.73,24.73,24.43,24.54,24.6,24.6,,24.54,,,25582,628443.01,318,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,158.7,158.85,156.15,157.0,157.0,158.3,,157.0,,,42984,6787989.75,789,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,759466,INF754K01VW2,ELIQUID,EQ,,,,,EDELAMC - ELIQUID,1020.1,1020.1,1020.09,1020.09,1020.1,1019.97,,1020.09,,,2061,2102425.5,4,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.66,17.24,16.5,16.66,17.24,16.57,,16.66,,,15577,258822.05,106,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,41.51,41.52,40.97,41.22,41.4,41.15,,41.22,,,45464,1877303.2,178,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,25.58,25.64,25.41,25.56,25.57,25.46,,25.56,,,463,11827.93,23,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,82.45,82.6,82.15,82.44,82.44,82.45,,82.44,,,134,11032.53,14,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,264.98,264.98,251.76,256.57,256.1,264.98,,256.57,,,171650,44276396.47,10402,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,118.61,120.73,117.22,118.2,118.1,118.17,,118.2,,,4176834,495334364.01,24744,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,233.35,233.65,219.6,225.35,226.0,233.35,,225.35,,,770411,172918545.7,16543,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,24435,INE0U9101019,EFFWA,SM,,,,,EFFWA INFRA & RESEARCH L,201.3,202.0,197.05,199.4,197.1,201.25,,199.4,,,16800,3341700.0,31,F1,400,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,8040.0,8225.0,8024.5,8190.0,8224.0,8008.0,,8190.1,,,427401,3466855159.0,47348,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,867.0,880.15,861.0,876.8,877.1,866.65,,876.8,,,150627,131291325.7,13050,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,328.05,335.55,328.05,333.95,335.2,328.55,,333.95,,,5979,1985250.35,371,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,316.0,329.0,314.15,321.35,320.0,318.45,,321.35,,,235482,74969151.2,7658,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1595.5,1615.0,1588.2,1610.6,1611.0,1595.5,,1610.55,,,4819,7740909.4,676,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,903.5,914.9,876.1,894.35,899.0,888.15,,894.35,,,886,796885.25,75,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,422.9,430.9,419.3,423.55,420.85,423.15,,423.55,,,120546,51087367.5,8616,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,27.3,27.8,26.4,27.6,27.8,27.25,,27.6,,,8400,229740.0,7,F1,1200,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,100.54,102.3,99.62,100.25,100.5,100.05,,100.25,,,415834,41767399.06,5951,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,69.0,70.7,69.0,69.8,69.89,68.9,,69.8,,,600775,41979399.01,4181,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,746.75,746.8,714.6,723.0,739.0,747.2,,723.0,,,9836,7137264.5,928,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,73.8,73.8,57.55,66.25,67.25,71.8,,66.25,,,490000,30555750.0,387,F1,1000,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,549.5,549.55,537.35,541.25,540.55,544.95,,541.25,,,337936,183471380.05,14356,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,40.37,40.7,39.5,40.37,40.5,39.58,,40.37,,,6797,271746.46,128,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,132.65,133.89,129.89,131.37,130.4,131.34,,131.4,,,83277,10951115.3,1037,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,234.0,238.15,232.1,235.0,233.05,234.75,,235.0,,,94980,22337263.7,4132,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,29229,INE0ZOL01023,EMAPARTNER,SM,,,,,EMA PARTNERS INDIA LTD,84.05,84.75,84.0,84.75,84.75,89.45,,84.75,,,10000,841500.0,9,F1,1000,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,478.5,481.9,473.0,474.85,475.5,479.1,,474.85,,,207885,98913436.65,14556,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,87.0,89.9,85.55,86.01,87.19,86.27,,86.01,,,70486,6152486.31,337,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,19277,INE778K01012,EMAMIREAL,EQ,,,,,EMAMI REALTY LIMITED,67.99,67.99,66.01,66.5,66.5,65.93,,66.5,,,7248,483899.25,58,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,14453,INE069I01010,EMBDL,BE,,,,,EMBASSY DEVELOPMENTS LTD,59.25,59.9,58.5,59.23,59.25,58.79,,59.23,,,1747567,103157413.81,3993,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,424.0,430.1,423.0,427.45,427.47,426.59,,427.45,,,1196263,509788426.7,26561,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1435.7,1471.0,1424.1,1454.5,1445.5,1430.8,,1454.45,,,123630,179795574.5,11824,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,94.0,95.5,94.0,95.15,95.1,96.05,,95.15,,,8400,797760.0,7,F1,1200,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,238.4,247.0,232.8,243.75,245.95,233.7,,243.7,,,13356,3238746.95,332,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,98.1,103.0,98.1,100.0,100.0,101.0,,100.0,,,600,60382.5,4,F1,150,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,758591,INE0PXC01024,ETL,SM,,,,,EMKAY TOOLS LIMITED,905.0,905.0,905.0,905.0,905.0,890.0,,905.0,,,150,135750.0,1,F1,150,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,18142,INE753K01015,EMMBI,EQ,,,,,EMMBI INDUSTRIES LIMITED,92.4,92.97,89.0,90.49,90.0,92.18,,90.45,,,21084,1912227.05,405,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,208.0,208.99,188.37,192.56,191.55,208.03,,192.55,,,3142101,615564458.29,49731,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,289.5,304.0,289.5,294.35,292.05,289.15,,294.3,,,219806,65025498.1,4803,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,439.1,446.15,433.05,437.9,438.3,439.0,,438.7,,,110395,48296349.7,6217,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,760321,INE433T01015,ENCOMPAS,SM,,,,,ENCOMPASS DESIGN INDIA L,264.5,272.1,264.5,269.0,269.0,263.1,,269.0,,,39600,10652280.0,15,F1,1200,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2669.9,2699.5,2623.5,2645.2,2640.0,2675.8,,2645.2,,,65662,174454155.0,16013,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,15049,INE306C01019,ENERGYDEV,EQ,,,,,ENERGY DEVE. CO.LTD,16.16,16.65,16.16,16.28,16.17,16.31,,16.28,,,18061,295125.69,212,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,151.0,151.0,150.0,150.0,150.0,150.85,,150.0,,,2000,300500.0,8,F1,250,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,220.97,225.45,219.53,224.65,224.54,219.8,,224.65,,,7315499,1635562700.18,59942,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,23230,INE0R9I01021,ENSER,SM,,,,,ENSER COMMUNICATIONS LTD,12.95,12.95,12.65,12.65,12.65,12.15,,12.65,,,20000,255000.0,4,F1,5000,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1060.9,1077.8,1038.7,1061.4,1051.8,1060.9,,1061.6,,,285425,300068318.1,11433,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,105.58,106.61,105.5,105.64,105.5,105.58,,105.65,,,17338,1833441.93,179,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,160.09,163.5,159.25,160.07,160.26,158.98,,160.05,,,484815,78203922.35,6941,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,105.0,109.0,104.5,108.0,108.0,102.45,,108.0,,,15000,1610600.0,13,F1,1000,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,249.99,257.66,249.22,251.22,251.3,248.89,,251.2,,,354065,89403720.52,6786,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,181.99,186.89,179.0,180.15,180.77,181.25,,180.15,,,243283,44172575.59,4143,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,929.9,938.0,911.6,926.3,928.6,926.5,,926.3,,,53386,49455214.2,6076,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,215.15,218.98,214.61,217.4,218.5,215.84,,217.45,,,307587,66778482.56,9329,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,758346,INE11HF01010,EEPL,SM,,,,,EPPELTONE ENGINEERS LTD,146.15,146.15,142.0,144.05,143.1,144.1,,144.05,,,17000,2445000.0,12,F1,1000,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,761214,INE1KEC01023,EPWINDIA,SM,,,,,EPW INDIA LIMITED,129.95,129.95,128.65,128.65,128.65,127.35,,128.65,,,2400,310320.0,2,F1,1200,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,3553,INE217G01035,EQUIPPP,BE,,,,,EQUIPPP SOC IMP TECH LTD,17.58,17.94,17.5,17.74,17.74,17.5,,18.2,,,4734,82969.64,16,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,65.71,66.65,65.1,66.03,66.0,65.71,,66.03,,,1192218,78686032.07,9660,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1383.0,1385.0,1353.7,1361.1,1362.0,1380.2,,1361.1,,,51210,70029443.1,14812,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,5500.0,5600.0,5476.0,5592.0,5599.0,5494.5,,5592.4,,,2508,13913426.5,754,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,27.44,27.44,26.95,27.12,27.03,27.17,,27.12,,,196024,5318687.86,1105,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,22764,INE0RQZ01017,ESCONET,SM,,,,,ESCONET TECHNOLOGIES LTD,124.55,129.0,118.25,118.25,118.25,124.45,,118.25,,,79200,9649740.0,133,F1,400,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,3600.1,3646.7,3564.5,3599.5,3580.0,3602.8,,3599.4,,,69575,250315729.8,14050,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,24678,INE0SBP01018,ESPRIT,SM,,,,,ESPRIT STONES LIMITED,70.0,70.0,69.5,69.5,69.5,71.0,,69.5,,,4800,335200.0,3,F1,1600,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,25.8,26.49,25.5,25.91,25.9,25.8,,25.91,,,180364,4666451.6,1075,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,17084,INE0ITO01014,ESFL,SM,,,,,ESSEN SPECIALITY FILMS L,124.9,128.0,124.75,128.0,128.0,121.95,,128.0,,,76680,9797616.0,114,F1,360,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,108.25,108.25,103.2,103.93,103.62,108.0,,103.92,,,237934,25078690.88,3107,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,251.55,254.7,246.0,246.5,246.5,250.2,,246.5,,,76804030,19167810226.4,348415,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2401.0,2455.1,2401.0,2416.2,2427.9,2424.2,,2416.1,,,10675,25907235.2,3847,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,479.9,494.05,478.25,485.45,484.35,484.75,,485.45,,,171402,83312558.2,13980,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,6040,INE546V01010,EIFFL,EQ,,,,,EURO (I) FRESH FOODS LTD,244.3,247.95,226.95,243.5,244.95,241.85,,243.5,,,115078,26985275.3,1787,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,171.51,171.51,164.7,167.78,166.15,168.37,,168.0,,,3457,581473.71,106,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,254.0,260.44,254.0,257.43,259.32,253.76,,257.45,,,187109,48109618.0,3305,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,8886,INE022C01012,EUROTEXIND,BE,,,,,EUROTEX IND & EXPORTS LTD,12.9,12.9,12.3,12.3,12.3,12.3,,12.3,,,155,1969.5,3,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,323.55,331.0,323.1,326.3,327.0,325.55,,326.3,,,222278,72560190.25,5223,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,993,INE295A01018,EVERESTIND,EQ,,,,,EVEREST INDUSTRIES LTD,399.95,399.95,379.9,385.55,382.0,394.65,,385.55,,,13379,5216609.3,455,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,114.5,115.84,111.76,113.61,113.45,114.11,,113.6,,,223715,25401888.54,2737,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,981.05,982.5,968.0,977.5,980.0,973.15,,977.5,,,7866,7650045.1,560,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,17376,INE688J01023,EXCEL,EQ,,,,,EXCEL REALTY N INFRA LTD,1.13,1.14,1.1,1.1,1.12,1.13,,1.11,,,2561867,2852616.93,1205,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,25327,INE0Y4801011,EXCELLENT,ST,,,,,EXCELLENT WIRES N PACK L,95.0,95.0,91.0,92.55,94.6,95.35,,92.55,,,14400,1338720.0,9,F1,1600,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,87.5,89.0,86.56,87.31,87.33,86.82,,87.31,,,1315028,115625282.08,9039,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,95.3,95.89,93.05,93.67,93.3,95.13,,93.66,,,283524,26643505.92,2519,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,338.65,340.3,334.85,339.85,339.8,337.35,,339.8,,,1055014,356903406.85,16891,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,760425,INE19I001020,EXIMROUTES,ST,,,,,EXIM ROUTES LIMITED,158.3,164.0,158.3,163.5,163.5,161.5,,163.5,,,19200,3108960.0,9,F1,1600,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,768.35,783.9,765.05,768.2,770.45,768.35,,767.7,,,18768,14535431.7,896,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,7.74,7.84,7.31,7.83,7.83,7.47,,7.83,,,840200,6547281.19,1063,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,154.11,157.9,152.35,153.51,152.35,152.98,,153.55,,,123581,19257806.77,2112,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,762.1,773.5,734.75,738.3,738.0,756.8,,738.3,,,85757,64084012.25,6584,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,1614,INE0DNW01011,FAIRCHEMOR,EQ,,,,,FAIRCHEM ORGANICS LIMITED,576.0,590.0,570.65,586.8,589.95,575.7,,586.7,,,3204,1865548.05,421,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,24150,INE0PQK01013,FALCONTECH,SM,,,,,FALCON TECHNOPROJ IND LTD,15.0,15.0,15.0,15.0,15.0,15.25,,15.0,,,1200,18000.0,1,F1,1200,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,12006,INE963C01033,FAZE3Q,BE,,,,,FAZE THREE LIMITED,455.0,474.95,442.0,467.5,468.0,464.7,,467.25,,,55507,25217412.05,641,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,11999,INE512B01022,FCSSOFT,EQ,,,,,FCS SOFTWARE SOLN. LTD.,1.57,1.61,1.57,1.58,1.58,1.6,,1.58,,,1250745,1988681.82,1582,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,366.6,369.85,360.15,363.2,363.0,364.3,,363.25,,,52092,18988288.55,3458,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,134.98,136.11,133.56,135.03,135.2,135.04,,135.05,,,475408,64081620.08,7417,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,299.8,301.7,297.05,299.5,299.7,299.1,,299.5,,,12490528,3739438458.0,68776,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,413.05,417.0,409.25,411.55,409.25,411.2,,411.55,,,32711,13527327.1,924,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,186.9,190.7,180.0,186.7,188.5,183.75,,186.7,,,21000,3901475.0,37,F1,500,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,8162,INE296C01020,FIBERWEB,BE,,,,,FIBERWEB INDIA LIMITED,40.8,42.5,40.51,42.0,42.0,41.58,,42.0,,,14630,608905.93,104,F1,1,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,135.8,135.8,135.8,135.8,135.8,135.8,,135.8,,,1000,135800.0,1,F1,1000,,,,,
2026-02-26,2026-02-26,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2265.9,2289.1,2202.0,2210.6,2210.3,2262.3,,2210.55,,,46141,103020906.1,7569,F1,1,,,,,
