TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-19,2026-02-19,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,7.82,7.82,7.55,7.58,7.65,7.81,,7.58,,,152760,1172598.64,847,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,9381,INE975G01012,IL&FSTRANS,BZ,,,,,IL&FS TRANS NET LTD,2.54,2.64,2.54,2.55,2.6,2.59,,2.55,,,19770,50825.46,54,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,7672,INE172N01012,IMAGICAA,EQ,,,,,IMAGICAAWORLD ENT LTD,46.57,48.76,45.01,46.93,46.35,46.52,,46.93,,,1196781,55935638.66,4349,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25881,INE691G01015,IMPEXFERRO,BZ,,,,,IMPEX FERRO TECH LIMITED,1.8,1.81,1.71,1.77,1.77,1.73,,1.72,,,29688,51651.82,67,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,17507,INE452L01012,INCREDIBLE,EQ,,,,,INCREDIBLE INDUSTRIES LTD,35.03,36.3,34.7,34.9,35.3,35.62,,34.9,,,2036,71611.15,97,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,12009,INE547E01014,IMPAL,EQ,,,,,IND MOTOR PART & ACC LTD,1058.1,1061.3,1011.3,1017.6,1013.9,1055.3,,1017.65,,,3896,4047466.4,480,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4870,INE915B01019,INDSWFTLAB,EQ,,,,,IND SWIFT LABORATORIES LT,143.03,143.54,135.31,137.53,137.5,141.88,,137.55,,,556598,76792720.47,7723,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,21957,INE611L01021,INDTERRAIN,EQ,,,,,IND TERRAIN FASHIONS LTD,34.9,34.9,33.15,33.32,33.2,34.54,,33.32,,,24315,821318.16,283,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,37.27,37.5,36.5,36.57,36.5,37.27,,36.57,,,33559,1234316.17,638,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,29678,INE0O9T01021,BAJAJINDEF,EQ,,,,,INDEF MANUFACTURING LTD,266.35,266.8,259.45,261.4,260.2,265.45,,261.25,,,9760,2562666.4,467,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,497.95,501.0,490.0,490.3,492.0,496.65,,490.3,,,250352,124284073.85,8973,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,963.1,965.05,931.0,941.15,933.0,961.75,,941.4,,,75224,71510013.25,3977,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4747,INE092B01025,INDNIPPON,EQ,,,,,INDIA NIPPON ELECT  LTD,899.95,912.0,889.25,898.65,898.0,892.15,,898.65,,,86121,77664166.0,5103,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,164.22,165.35,159.6,160.76,159.6,164.21,,160.75,,,66669,10788437.97,1360,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,753.25,753.25,719.5,734.7,727.0,747.3,,734.75,,,211830,154634427.95,16899,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,540.0,543.0,532.0,534.35,532.5,538.75,,534.35,,,15503,8323440.05,977,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24999,INE126M01010,IBULLSLTD,EQ,,,,,INDIABULLS LIMITED,9.65,9.81,9.32,9.43,9.43,9.59,,9.43,,,4365161,42012553.08,4296,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10726,INE933S01016,INDIAMART,EQ,,,,,INDIAMART INTERMESH LTD,2184.9,2185.8,2152.0,2160.5,2160.0,2179.5,,2160.45,,,95722,206991507.7,9529,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14309,INE562A01011,INDIANB,EQ,,,,,INDIAN BANK,942.15,952.5,921.1,927.35,925.65,938.15,,927.3,,,1724103,1619903228.7,39016,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4422,INE061A01014,INDIANCARD,EQ,,,,,INDIAN CARD CLOTHING CO.,229.19,229.19,221.8,222.12,222.0,229.23,,222.1,,,3533,797294.55,131,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,23789,INE0RRU01016,IEML,SM,,,,,INDIAN EMULSIFIERS LTD,85.0,86.0,83.15,85.1,83.55,85.05,,85.1,,,23000,1942900.0,26,F1,500,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,220,INE022Q01020,IEX,EQ,,,,,INDIAN ENERGY EXC LTD,126.01,126.49,123.36,123.87,123.58,126.13,,123.85,,,2945718,368056613.91,19281,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,367.5,368.0,356.8,361.15,358.8,367.35,,361.1,,,19900,7211719.85,835,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,19235,INE919H01018,IMFA,EQ,,,,,INDIAN METALS & FERRO,1364.4,1385.4,1308.8,1317.1,1316.7,1362.5,,1317.1,,,124139,166296529.8,11375,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1624,INE242A01010,IOC,EQ,,,,,INDIAN OIL CORP LTD,177.71,177.99,173.39,174.3,173.8,178.74,,174.3,,,13677449,2405935608.71,178597,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,9348,INE565A01014,IOB,EQ,,,,,INDIAN OVERSEAS BANK,36.8,36.95,35.73,36.0,35.75,36.54,,36.0,,,7017478,254504976.37,19995,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25033,INE0DHF01018,IPHL,SM,,,,,INDIAN PHOSPHATE LIMITED,56.15,56.8,55.0,55.6,55.1,57.9,,55.6,,,24000,1341360.0,16,F1,1200,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,622.0,635.95,619.3,629.1,628.0,623.45,,629.1,,,2866005,1809569108.15,39937,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,2029,INE053F01010,IRFC,EQ,,,,,INDIAN RAILWAY FIN CORP L,113.31,113.81,110.75,111.38,111.16,113.31,,111.4,,,9987523,1120433293.39,53318,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20261,INE202E01016,IREDA,EQ,,,,,INDIAN RENEWABLE ENERGY,127.87,128.79,125.0,125.72,125.15,127.87,,125.75,,,4783277,606254779.44,29660,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,21058,INE0PS301014,INDIFRA,SM,,,,,INDIFRA LIMITED,14.35,14.35,14.35,14.35,14.35,14.4,,14.35,,,2000,28700.0,1,F1,2000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,2048,INE09VQ01012,INDIGOPNTS,EQ,,,,,INDIGO PAINTS LIMITED,970.0,980.0,960.0,965.5,964.0,974.5,,965.5,,,65073,63069004.5,5293,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20988,INE219X23014,INDIGRID,IV,,,,,INDIGRID INFRASTRUCT TRST,164.75,165.07,164.16,164.29,164.25,164.32,,164.29,,,778805,128056326.43,24061,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757845,INE06ST01018,INDIQUBE,EQ,,,,,INDIQUBE SPACES LIMITED,180.9,182.4,178.0,181.01,180.0,180.86,,181.0,,,24297,4387923.49,1008,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,9116,INE760F01028,INDOAMIN,EQ,,,,,INDO AMINES LIMITED,113.79,114.18,112.03,113.1,114.0,112.89,,113.1,,,24638,2787899.34,584,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,8614,INE803D01021,INDOBORAX,EQ,,,,,INDO BORAX & CHEMICAL LTD,245.0,254.4,245.0,247.72,249.24,245.65,,247.75,,,65384,16314583.03,976,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11987,INE483B01026,ICIL,EQ,,,,,INDO COUNT INDUSTRIES LTD,307.75,307.75,294.61,296.16,296.0,303.51,,296.15,,,354455,105485382.89,5739,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,29025,INE622H01018,INDOFARM,EQ,,,,,INDO FARM EQUIPMENT LTD,146.99,149.0,142.5,143.63,142.86,146.82,,143.65,,,364792,53262209.45,6384,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,37.6,37.89,36.36,36.59,36.4,37.56,,36.62,,,49241,1825455.37,800,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13275,INE332H01014,INDOTECH,EQ,,,,,INDO TECH TRANSFORM LTD.,1344.5,1495.0,1344.5,1425.9,1398.0,1344.3,,1425.9,,,172694,250290539.9,14029,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,253.0,261.84,250.5,259.6,258.5,255.07,,259.6,,,631553,162242769.29,6122,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25503,INE250Z01010,INDOUS,EQ,,,,,INDO US BIOTECH LTD,146.05,149.19,145.0,146.24,145.0,149.8,,146.25,,,25354,3715590.83,707,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6782,INE567A01028,NIPPOBATRY,EQ,,,,,INDO-NATIONAL LIMITED,350.25,359.65,345.2,348.95,347.6,357.95,,349.0,,,1324,464203.25,128,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,203.25,203.6,199.4,200.08,199.5,202.52,,200.1,,,19818,3986913.13,834,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757801,INE05J901018,IGCL,EQ,,,,,INDOGULF CROPSCIENCES LTD,67.26,67.95,65.02,65.5,65.02,67.66,,65.5,,,89222,5908083.67,1065,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,19959,INE866K01023,WAAREEINDO,BE,,,,,INDOSOLAR LIMITED,403.35,412.45,401.0,403.6,404.5,410.15,,403.9,,,41581,16808305.95,668,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,3088,INE896L01010,INDOSTAR,EQ,,,,,INDOSTAR CAPITAL FIN LTD,234.0,244.8,232.01,237.41,235.2,236.65,,237.4,,,394769,94893260.11,9317,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14952,INE227G01018,INDOWIND,EQ,,,,,INDOWIND ENERGY LTD,10.34,10.6,10.22,10.36,10.58,10.32,,10.36,,,502318,5225016.47,1500,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,168.76,170.05,166.45,167.95,167.7,168.76,,167.95,,,1690645,285025309.86,21633,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4751,INE681B01017,INDRAMEDCO,EQ,,,,,INDRAPRASTHA MEDICAL CORP,422.0,423.5,403.0,405.8,405.0,422.0,,405.8,,,131892,54260465.15,5528,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,23036,INE0NHL23019,INDUSINVIT,IV,,,,,INDUS INFRA TRUST,121.89,123.25,121.11,122.9,122.0,121.11,,122.89,,,46954,5743468.11,744,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,29135,INE121J01017,INDUSTOWER,EQ,,,,,INDUS TOWERS LIMITED,479.0,481.5,469.2,472.9,470.05,477.75,,472.9,,,5281104,2503530563.35,48464,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,5258,INE095A01012,INDUSINDBK,EQ,,,,,INDUSIND BANK LIMITED,944.5,944.5,923.2,927.35,928.8,944.65,,927.35,,,2641817,2473015389.65,37890,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,19525,INE886A01014,IITL,EQ,,,,,INDUSTRIAL INV TRUST LTD,124.0,129.99,120.25,126.0,126.0,125.85,,126.0,,,16159,2036596.21,716,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,15036,INE0MRE01011,INFINIUM,SM,,,,,INFINIUM PHARMACHEM LTD,214.0,223.75,213.55,214.0,214.0,224.75,,214.0,,,6500,1394875.0,13,F1,500,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757602,INE0MYZ01012,INFLUX,SM,,,,,INFLUX HEALTHTECH LIMITED,213.5,219.0,210.0,211.55,210.0,212.95,,211.55,,,14400,3076830.0,20,F1,600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13751,INE663F01032,NAUKRI,EQ,,,,,INFO EDGE (I) LTD,1119.3,1128.5,1090.0,1094.4,1093.0,1119.3,,1094.4,,,1363289,1511530802.6,39457,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11027,INE344S01016,INFOBEAN,EQ,,,,,INFOBEANS TECHNO. LTD.,909.75,910.95,861.6,868.4,865.0,900.65,,868.4,,,404111,357808614.45,16070,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,16588,INE0NNZ01013,INFOLLION,SM,,,,,INFOLLION RESEARCH SER L,346.0,347.0,341.0,342.65,343.0,342.7,,342.65,,,11200,3851660.0,19,F1,400,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13693,INE669A01022,INFOMEDIA,EQ,,,,,INFOMEDIA PRESS LIMITED,5.28,5.46,4.81,5.08,5.07,4.98,,5.08,,,75112,385317.61,200,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1594,INE009A01021,INFY,EQ,,,,,INFOSYS LIMITED,1385.0,1402.0,1363.2,1370.5,1366.5,1373.7,,1370.5,,,14574228,20197352996.4,284487,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1597,INE177A01018,INGERRAND,EQ,,,,,INGERSOLL-RAND INDIA LTD,3847.5,3892.0,3828.0,3844.8,3831.0,3846.8,,3842.75,,,9549,36869473.7,2999,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25320,INE0S1D01010,INNOMET,SM,,,,,INNOMET ADVANCED MATERI L,77.5,79.0,75.05,77.95,77.95,77.5,,77.95,,,10800,843090.0,16,F1,600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,21062,INE0DUT01020,INNOVACAP,EQ,,,,,INNOVA CAPTAB LIMITED,688.0,702.1,670.0,675.1,670.05,687.9,,675.5,,,25382,17453890.3,1699,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,27754,INE403Y01018,INNOVANA,EQ,,,,,INNOVANA THINKLABS LTD,428.0,433.8,420.0,430.6,432.45,421.7,,430.65,,,7797,3352409.15,497,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,27266,INE070Y01023,ITTL,ST,,,,,INNOVATIVE TYRE & TUBE LT,71.2,71.2,71.2,71.2,71.2,69.85,,71.2,,,105,7476.0,1,F1,105,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,12188,INE510W01014,INOXGREEN,EQ,,,,,INOX GREEN ENERGY SER LTD,176.0,187.42,176.0,180.7,180.9,175.01,,180.65,,,5350689,977793369.74,56842,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20607,INE616N01034,INOXINDIA,EQ,,,,,INOX INDIA LIMITED,1155.5,1168.0,1125.0,1131.0,1125.0,1151.4,,1131.05,,,38857,44378038.7,3885,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,7852,INE066P01011,INOXWIND,EQ,,,,,INOX WIND LIMITED,99.7,100.3,96.1,96.65,96.43,98.87,,96.65,,,12091943,1190738690.51,37737,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14657,INE070I01018,INSECTICID,EQ,,,,,INSECTICIDES (I) LTD,620.0,627.3,614.0,615.95,614.0,621.95,,615.95,,,10273,6355421.35,950,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13730,INE020G01017,INSPIRISYS,EQ,,,,,INSPIRISYS SOLUTIONS LTD,94.5,95.81,90.5,91.32,91.99,93.16,,91.36,,,7226,674793.61,183,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.47,1.49,1.45,1.46,1.48,1.48,,1.46,,,837496,1227576.64,751,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,5926,INE306R01017,INTELLECT,EQ,,,,,INTELLECT DESIGN ARENA,712.55,741.3,698.5,700.9,700.0,697.45,,700.9,,,2118965,1528731484.75,83216,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,112.78,115.86,111.16,112.1,112.8,112.78,,112.1,,,25309,2849662.63,429,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24909,INE00M901018,INTERARCH,EQ,,,,,INTERARCH BLDNG SOLTN LTD,1993.6,2018.0,1930.0,1941.6,1935.0,1993.4,,1941.8,,,44846,87915808.6,4635,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,4939.0,4939.0,4790.1,4815.1,4817.1,4980.4,,4815.15,,,1546005,7527596560.2,69236,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,22770,INE0OPC01015,INM,SM,,,,,INTERIORS & MORE LIMITED,184.95,184.95,179.95,184.95,184.95,172.45,,184.95,,,6000,1101330.0,7,F1,600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTERNATIO GEMM INS (I) L,330.35,336.7,327.55,331.55,329.5,333.25,,331.55,,,652866,217348861.05,14324,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,5606,INE575C01027,INTLCONV,EQ,,,,,INTL CONVEYORS LIMITED,83.7,83.7,81.45,81.99,82.5,83.73,,81.98,,,26337,2167000.54,428,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18479,INE566K01011,ISFT,EQ,,,,,INTRASOFT TECH. LTD,81.1,83.0,79.51,80.66,80.64,82.02,,80.66,,,6684,543594.8,271,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,1.16,1.17,1.14,1.15,1.15,1.15,,1.15,,,618564,714992.93,431,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,28125,INE115Q01022,IKS,EQ,,,,,INVENTURUS KNOWLEDGE SO L,1670.0,1670.0,1639.0,1658.4,1652.4,1639.5,,1658.35,,,65505,108651535.6,5180,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,18292,INF205K01361,IVZINGOLD,EQ,,,,,INVESCO INDIA GOLD ETF,13339.6,13427.35,13291.9,13377.0,13389.0,13129.45,,13381.58,,,603,8055512.8,244,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,24217,INF205K01DA9,IVZINNIFTY,EQ,,,,,INVESCO INDIA NIFTY ETF,3005.82,3005.82,2893.33,2893.5,2893.33,2932.51,,2893.5,,,230,671391.34,16,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,760139,INE0XJ501010,INVICTA,SM,,,,,INVICTA DIAGNOSTIC LTD,67.0,67.0,65.3,66.9,66.9,70.25,,66.9,,,19200,1269920.0,11,F1,1600,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20413,INE485C01029,IOLCP,EQ,,,,,IOL CHEM AND PHARMA LTD,74.0,75.9,72.85,74.27,74.5,74.1,,74.27,,,736205,54760727.15,4480,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1630,INE570A01022,IONEXCHANG,EQ,,,,,ION EXCHANGE (INDIA) LTD,389.4,393.0,375.2,377.1,375.35,389.4,,377.1,,,167560,64446815.85,8612,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1496.4,1501.4,1451.0,1463.9,1460.2,1490.6,,1463.95,,,86586,127769101.0,12428,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,15313,INE821I01022,IRB,EQ,,,,,IRB INFRA DEV LTD.,42.15,42.29,40.86,41.03,41.02,42.14,,41.03,,,5713094,236666231.85,24976,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,20817,INE183W23014,IRBINVIT,IV,,,,,IRB INVIT FUND,61.52,61.72,61.41,61.44,61.46,61.75,,61.44,,,486478,29924918.08,8300,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,152.3,153.38,148.5,149.38,149.0,151.95,,149.4,,,1442457,217774107.21,18827,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,32.91,33.74,32.52,33.06,33.73,33.23,,33.06,,,456723,15157781.69,740,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,275.0,283.95,266.85,270.6,273.0,277.0,,270.55,,,23729,6526021.0,1001,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,246.04,247.8,238.0,238.86,238.0,245.23,,238.85,,,38271,9208026.32,2450,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757708,INE413U07426,950ISF27C,N0,,,,,ISF 9.50% 2027,10000.0,10000.0,10000.0,10000.0,10000.0,9900.0,,10000.0,,,1,10000.0,1,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,860.0,860.95,821.0,826.0,822.0,855.15,,826.05,,,50906,42683165.2,5533,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,60.96,60.99,57.55,58.07,58.0,60.95,,58.07,,,43179,2537052.45,355,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10995,INE0LCW01025,ISHAN,SM,,,,,ISHAN INTERNATIONAL LTD,0.65,0.65,0.65,0.65,0.65,0.7,,0.65,,,96000,62400.0,2,F1,48000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,22645,INE0R7R01018,ITALIANE,SM,,,,,ITALIAN EDIBLES LIMITED,27.4,33.5,27.4,32.85,33.5,27.95,,32.85,,,100000,3159400.0,40,F1,2000,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,181.0,181.74,176.62,177.18,177.0,180.66,,177.2,,,2194375,391701506.95,38016,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,334.05,334.25,325.0,326.0,325.8,332.45,,326.0,,,19911747,6551069293.75,169746,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,288.0,288.0,280.0,281.75,281.6,285.8,,281.8,,,180101,51055886.6,5218,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,228.43,230.19,223.11,225.12,225.0,228.43,,225.1,,,107666,24287911.26,2212,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1681,INE043C01018,IVP,EQ,,,,,IVP LTD,141.42,141.42,136.52,138.06,139.4,140.82,,138.05,,,8121,1125704.6,122,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,253.5,263.55,253.4,262.65,263.55,251.0,,262.65,,,49200,12868920.0,40,F1,1200,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,857.05,906.0,845.0,864.6,860.5,864.2,,864.65,,,402199,352510703.55,18704,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,105.22,105.78,102.55,103.27,103.05,105.18,,103.25,,,1792039,186784237.53,9818,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,1726,INE572A01036,JBCHEPHARM,EQ,,,,,J B CHEMICALS AND PHARMA,1984.1,2015.2,1969.0,1992.4,1988.1,1984.1,,1992.4,,,490928,980615153.6,18849,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,384.0,389.3,365.25,368.95,370.0,383.15,,368.95,,,69224,25976558.25,3171,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,64.31,64.88,63.7,63.9,63.9,64.27,,63.94,,,296001,18964128.73,4179,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,173.56,175.6,170.05,172.98,173.0,174.56,,173.0,,,30616,5302993.16,1285,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,11256,INE091G01026,JAIBALAJI,EQ,,,,,JAI BALAJI INDUSTRIES LTD,67.97,67.97,64.2,65.01,64.75,66.93,,65.0,,,787510,52158824.97,8457,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,117.6,119.38,114.61,115.41,115.99,117.62,,115.4,,,354080,41256477.16,5000,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,23.09,23.98,23.07,23.5,23.28,23.46,,23.35,,,29066,678519.62,383,F1,1,,,,,
2026-02-19,2026-02-19,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,36.81,37.37,35.6,35.95,35.92,36.78,,35.95,,,1905307,69798913.44,6380,F1,1,,,,,
