TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-27,2026-02-27,CM,NSE,STK,4749,INE111A01025,CONCOR,EQ,,,,,CONTAINER CORP OF IND LTD,499.0,501.3,490.5,495.65,495.0,499.85,,495.65,,,1765303,875573699.45,22586,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,17477,INE663B01015,CONTROLPR,EQ,,,,,CONTROL PRINT LIMITED,650.9,678.0,650.9,659.2,656.0,656.25,,659.15,,,11757,7802714.65,1277,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,8560,INE0HS001028,COOLCAPS,SM,,,,,COOL CAPS INDUSTRIES LTD,28.95,28.95,28.95,28.95,28.95,30.45,,28.95,,,15000,434250.0,12,F1,1250,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,4007,INE558D01021,CORALFINAC,EQ,,,,,CORAL INDIA FIN & HOUS LT,34.82,34.82,33.61,33.8,34.47,34.83,,33.82,,,2432,82665.35,133,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,15271,INE792I01017,CORDSCABLE,EQ,,,,,CORDS CABLE INDUS LTD.,166.5,174.57,166.5,171.92,172.0,168.77,,171.9,,,24515,4222033.3,736,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,739,INE169A01031,COROMANDEL,EQ,,,,,COROMANDEL INTERNTL. LTD,2329.0,2329.0,2210.0,2220.0,2219.0,2330.6,,2220.0,,,876844,1962221343.6,58380,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,760254,INE02ZQ01018,CORONA,EQ,,,,,CORONA REMEDIES LIMITED,1603.6,1624.8,1562.0,1587.2,1589.0,1612.4,,1586.95,,,11946,19134657.6,2845,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,742,INE757A01017,COSMOFIRST,EQ,,,,,COSMO FIRST LIMITED,700.0,730.25,698.0,711.35,713.95,704.65,,711.35,,,130455,92868963.4,6788,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,6385,INE652F01027,CCHHL,EQ,,,,,COUNTRY CLUB HOSP HOL LTD,13.39,13.49,13.0,13.47,13.49,13.39,,13.47,,,8504,113093.97,108,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,16986,INE695B01025,COUNCODOS,EQ,,,,,COUNTRY CONDO S LIMITED,5.4,6.0,4.73,5.55,5.25,5.13,,5.54,,,811790,4384055.17,1233,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,20086,INE521J01018,CPCAP,EQ,,,,,CP CAPITAL LIMITED,91.1,92.15,90.01,91.02,90.15,90.99,,91.02,,,12827,1163365.17,93,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,2328,INF457M01133,CPSEETF,EQ,,,,,CPSE ETF,103.08,104.28,102.6,102.86,103.48,103.27,,102.86,,,3445408,355189514.32,13841,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,2854,INE00LO01017,CRAFTSMAN,EQ,,,,,CRAFTSMAN AUTOMATION LTD,7740.0,7750.0,7467.0,7526.0,7509.0,7754.5,,7526.0,,,44754,337721615.5,11027,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,9384,INE230B01021,CREATIVEYE,EQ,,,,,CREATIVE EYE LIMITED,6.95,6.95,6.31,6.6,6.67,6.67,,6.45,,,14575,94959.76,104,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,23468,INE0R7401011,CGRAPHICS,SM,,,,,CREATIVE GRAPHICS S IND L,143.0,148.45,135.0,142.35,143.9,143.45,,142.35,,,69600,9754560.0,62,F1,800,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,11155,INE985W01018,CNL,EQ,,,,,CREATIVE NEWTECH LIMITED,641.05,671.0,636.05,665.65,660.0,645.05,,665.6,,,13165,8636809.55,623,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,4421,INE741K01010,CREDITACC,EQ,,,,,CREDITACCESS GRAMEEN LTD,1316.3,1327.8,1239.5,1265.2,1266.8,1338.8,,1265.2,,,865829,1095886173.5,57663,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,20878,INE220Q01020,MUFTI,EQ,,,,,CREDO BRANDS MARKETING L,84.9,86.98,84.03,86.67,86.0,84.94,,86.67,,,95222,8132828.24,1291,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,13900,INE559D01011,CREST,EQ,,,,,CREST VENTURES LIMITED,358.6,358.6,341.55,346.05,346.0,360.45,,346.05,,,14291,4987742.8,540,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,757,INE007A01025,CRISIL,EQ,,,,,CRISIL LTD,4474.0,4482.6,4356.0,4376.4,4365.0,4487.0,,4376.4,,,33916,149301974.1,10682,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,757850,INE0S4R01014,CRIZAC,EQ,,,,,CRIZAC LIMITED,233.0,233.0,225.45,231.55,230.7,230.25,,231.55,,,126543,29155763.15,3585,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,17094,INE299U01018,CROMPTON,EQ,,,,,CROMPT GREA CON ELEC LTD,262.8,263.73,255.8,257.85,256.12,262.5,,257.85,,,2045333,528371699.48,37243,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,18260,INE00NH01017,CLSL,SM,,,,,CROP LIFE SCIENCE LIMITED,48.0,48.0,48.0,48.0,48.0,48.0,,48.0,,,2000,96000.0,1,F1,2000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,126.0,126.0,120.0,120.44,121.0,120.49,,120.44,,,12068,1468577.92,479,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,14966,INE679A01013,CSBBANK,EQ,,,,,CSB BANK LIMITED,397.5,408.15,384.5,397.4,396.8,403.05,,397.4,,,859726,338445153.4,20703,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,10350,INE718F01018,CSLFINANCE,EQ,,,,,CSL FINANCE LIMITED,264.0,271.05,261.1,263.25,267.2,271.95,,263.85,,,3713,983496.7,191,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,15078,INE0NR623014,CUBEINVIT,IV,,,,,CUBE HIGHWAYS TRUST,140.0,140.0,140.0,140.0,140.0,140.0,,140.0,,,50000,7000000.0,2,F1,25000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,4064,INE144D01012,CUBEXTUB,EQ,,,,,CUBEX TUBINGS LTD,107.5,108.4,106.0,106.15,106.6,106.11,,106.15,,,57724,6173799.22,1263,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,4982.0,4987.0,4869.0,4898.3,4909.0,4962.8,,4898.3,,,944558,4638255380.6,61105,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,18520,INE509F01029,CUPID,EQ,,,,,CUPID LIMITED,411.95,413.15,405.0,406.6,406.5,413.8,,406.6,,,1474075,603469569.35,15958,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,30191,INE117B01020,CURAA,BE,,,,,CURA TECHNOLOGIES LIMITED,86.24,86.24,86.24,86.24,86.24,84.55,,88.95,,,1,86.24,1,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,759825,INE1BZN01016,CURIS,SM,,,,,CURIS LIFESCIENCES LTD,98.0,98.0,98.0,98.0,98.0,99.0,,98.0,,,1000,98000.0,1,F1,1000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,758964,INE1CRQ01014,CURRENT,SM,,,,,CURRENT INFRAPROJECTS LTD,120.0,124.9,115.75,124.0,124.0,122.0,,124.0,,,11200,1352800.0,7,F1,1600,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,11842,INE278G01037,CYBERMEDIA,EQ,,,,,CYBER MEDIA (INDIA) LTD.,14.84,14.84,14.52,14.52,14.52,14.68,,14.74,,,113,1648.65,6,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,6051,INE214A01019,CYBERTECH,EQ,,,,,CYBERTECH SYSTEMS & SOFTW,118.0,118.0,113.0,113.52,113.99,116.18,,113.55,,,35590,4071203.53,1157,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,17187,INE055S01018,CYIENTDLM,EQ,,,,,CYIENT DLM LIMITED,312.4,317.0,307.8,312.6,314.0,312.55,,312.6,,,278138,87057374.3,7636,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,5748,INE136B01020,CYIENT,EQ,,,,,CYIENT LIMITED,925.2,942.8,908.1,914.7,912.0,921.9,,914.75,,,490683,452695369.9,25864,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,16900,INE864X01013,DPWIRES,EQ,,,,,D P WIRES LIMITED,152.92,156.83,150.0,150.59,150.03,152.92,,150.65,,,7540,1139539.24,461,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,17851,INE250K01012,DLINKINDIA,EQ,,,,,D-LINK INDIA LTD,410.1,429.7,407.5,422.5,421.0,410.25,,422.5,,,256333,108105551.6,6284,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,936,INE266Y01019,DPABHUSHAN,EQ,,,,,D. P. ABHUSHAN LIMITED,1194.6,1210.6,1179.9,1186.2,1194.9,1212.8,,1186.25,,,5187,6183546.7,490,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,17881,INE950I01011,DBCORP,EQ,,,,,D.B.CORP LTD,225.0,226.0,221.25,224.63,225.3,226.52,,224.65,,,17789,3985003.52,1140,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,772,INE016A01026,DABUR,EQ,,,,,DABUR INDIA LTD,523.05,525.5,512.0,518.5,519.0,524.45,,518.5,,,2414657,1251344443.55,33847,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,2069.0,2070.4,1982.8,1993.0,1988.2,2061.1,,1993.0,,,775987,1558707571.4,29877,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,299.0,307.9,296.05,302.05,303.95,298.25,,302.05,,,153084,46402476.35,4914,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,28662,INE284H01025,DAMCAPITAL,EQ,,,,,DAM CAPITAL ADVISORS LTD,152.0,152.0,149.08,150.27,150.3,152.17,,150.25,,,229429,34434761.99,4258,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,17541,INE497D01022,DAMODARIND,EQ,,,,,DAMODAR INDUSTRIES LTD,25.99,25.99,25.0,25.54,25.54,25.19,,25.56,,,1059,27045.51,42,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,1110,INE688Y01022,DANGEE,EQ,,,,,DANGEE DUMS LIMITED,3.15,3.15,2.9,2.98,3.02,3.06,,2.98,,,62453,189242.51,148,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,25927,INE0YU901016,DANISH,SM,,,,,DANISH POWER LIMITED,688.95,690.0,666.7,685.05,690.0,676.45,,685.05,,,13800,9373447.5,84,F1,150,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,7358,INE0IX101010,DATAPATTNS,EQ,,,,,DATA PATTERNS INDIA LTD,3230.0,3309.9,3161.1,3210.2,3197.9,3243.6,,3210.1,,,967561,3108936155.8,64817,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,11423,INE365B01017,DATAMATICS,EQ,,,,,DATAMATICS GLOBAL SER LTD,776.1,790.45,765.0,769.95,770.2,775.4,,769.95,,,77323,60172560.1,5352,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,21794,INE179G01029,DAVANGERE,EQ,,,,,DAVANGERE SUGAR COMPANY L,4.1,4.13,4.05,4.07,4.1,4.08,,4.07,,,5358296,21947931.0,1681,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,31107,INE921B01025,DBSTOCKBRO,EQ,,,,,DB (INT) STOCK BROKERS,26.59,26.76,25.37,25.98,25.55,26.23,,25.95,,,22269,587463.97,230,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,11566,INE0A1101019,DCI,EQ,,,,,DC INFOTECH AND COMUN LTD,256.02,261.15,248.0,250.45,249.09,254.75,,250.4,,,23296,5939122.14,1704,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,187.0,190.03,182.79,185.56,185.25,187.88,,185.55,,,2379564,444628615.05,30860,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,23520,INE0S8401018,DCG,SM,,,,,DCG CABLES & WIRES LTD,59.5,59.5,59.5,59.5,59.5,59.5,,59.5,,,1200,71400.0,1,F1,1200,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,4775,INE891B01012,DCMFINSERV,EQ,,,,,DCM FINANCIAL SERVICES LT,4.71,4.71,4.38,4.38,4.38,4.45,,4.38,,,7382,33132.46,58,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,805,INE498A01018,DCM,EQ,,,,,DCM LTD,78.1,79.0,76.33,77.86,77.32,78.84,,78.37,,,4413,342808.4,116,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,11039,INE08KP01019,DCMNVL,EQ,,,,,DCM NOUVELLE LIMITED,134.02,137.01,126.2,127.91,127.11,134.01,,127.9,,,18997,2454058.95,389,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,760893,INE0OFM01015,DSFCL,BE,,,,,DCM SHRIRAM FINE CHEM LTD,31.92,31.92,31.92,31.92,31.92,33.59,,31.93,,,97221,3103294.32,471,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,7325,INE843D01027,DCMSRIND,EQ,,,,,DCM SHRIRAM IND LTD,35.6,37.19,35.2,36.3,36.13,35.45,,36.3,,,232440,8475094.3,1835,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,760898,INE0OU201013,DCMSIL,BE,,,,,DCM SHRIRAM INTERNATNL L,63.67,63.67,63.67,63.67,63.67,60.64,,63.64,,,56646,3606650.82,172,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,811,INE499A01024,DCMSHRIRAM,EQ,,,,,DCM SHRIRAM LIMITED,1079.7,1079.7,1033.0,1037.2,1035.0,1063.7,,1037.2,,,27729,28999488.5,4352,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,817,INE500A01029,DCW,EQ,,,,,DCW LTD,48.3,48.75,47.2,47.48,47.39,48.52,,47.48,,,608700,29216476.0,3163,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,11895,INE0KL801015,DCXINDIA,EQ,,,,,DCX SYSTEMS LIMITED,184.98,186.0,176.42,177.25,178.43,184.83,,177.25,,,751109,134828368.97,10594,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,29098,INE0HR601026,DDEVPLSTIK,EQ,,,,,DDEV PLASTIKS IND LTD,275.5,275.9,270.1,271.0,271.4,275.55,,271.0,,,43514,11822153.9,1359,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,15465,INE0JWV01011,DENEERS,ST,,,,,DE NEERS TOOLS LIMITED,143.6,145.0,141.65,143.8,144.5,148.85,,143.8,,,11400,1639200.0,8,F1,600,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,4279,INE244A01016,DENORA,EQ,,,,,DE NORA INDIA LIMITED,687.5,729.0,675.3,703.55,704.0,672.1,,703.35,,,22843,16123924.1,2059,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,14838,INE583C01021,DECCANCE,EQ,,,,,DECCAN CEMENTS LIMITED,761.95,765.0,735.0,738.25,741.9,754.75,,738.3,,,39042,29255649.8,1376,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,24154,INE841L01016,DEEDEV,EQ,,,,,DEE DEVELOPMENT ENG LTD,294.03,308.0,286.0,294.34,291.0,303.95,,294.4,,,21401703,6379970817.28,158480,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,354.0,362.0,345.1,347.1,348.05,355.3,,347.1,,,96584,33874624.5,3411,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,25892,INE0OPA01019,DBEIL,EQ,,,,,DEEPAK BUILDERS & ENG I L,79.15,80.21,75.15,76.13,75.29,79.15,,76.13,,,52131,4044185.23,1191,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,995.0,1003.8,973.0,996.0,995.0,989.4,,995.95,,,218338,215928274.7,14414,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1593.7,1593.7,1566.0,1580.7,1578.0,1594.0,,1580.7,,,112234,176988359.5,7101,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,22527,INE0SK801018,DELAPLEX,SM,,,,,DELAPLEX LIMITED,106.15,108.0,102.75,103.25,102.75,105.0,,103.25,,,4800,502020.0,8,F1,600,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,9599,INE148O01028,DELHIVERY,EQ,,,,,DELHIVERY LIMITED,442.35,445.75,431.15,433.4,433.6,442.35,,433.4,,,1104679,483584550.15,25490,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,24391,INE726L01027,DELPHIFX,EQ,,,,,DELPHI WORLD MONEY LTD,13.5,13.7,13.01,13.29,13.01,13.34,,13.3,,,594645,7990914.38,874,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,29092,INE0XRN01019,DELTIC,SM,,,,,DELTA AUTOCORP LIMITED,39.9,41.0,39.2,39.7,41.0,38.55,,39.7,,,14000,560850.0,14,F1,1000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,62.31,62.31,60.92,61.27,61.15,62.31,,61.27,,,1236469,75758096.21,9139,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,1214,INE393A01011,DELTAMAGNT,EQ,,,,,DELTA MANUFACTURING LTD,63.19,63.19,58.21,61.04,61.74,61.91,,60.97,,,6798,408833.11,124,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,17722,INE947J01015,DEN,EQ,,,,,DEN NETWORKS LTD,27.84,28.24,27.67,28.03,27.85,27.86,,28.09,,,294612,8218442.88,1598,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,29256,INE0R4L01018,DENTA,EQ,,,,,DENTA WATER N INFRA SOL L,255.2,256.35,247.5,250.3,251.0,255.55,,250.3,,,76137,19156443.05,2242,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,6087,INE0IGO01011,DESTINY,SM,,,,,DESTINY LOGISTICS & I LTD,129.9,129.9,129.9,129.9,129.9,125.6,,129.9,,,1500,194850.0,1,F1,1500,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,45.25,45.25,42.25,43.08,42.6,45.25,,43.1,,,116500,5126286.48,901,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,8146,INE060X01034,DEVIT,EQ,,,,,DEV INFO TECHNOLOGY LTD,23.0,23.5,22.8,23.21,23.5,23.28,,23.21,,,71400,1647452.7,464,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,5373,INE872J01023,DEVYANI,EQ,,,,,DEVYANI INTERNATIONAL LTD,129.29,129.29,125.71,127.44,127.04,128.89,,127.45,,,1036880,132161653.84,13910,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,10893,INE0I3401014,DBOL,EQ,,,,,DHAMPUR BIO ORGANICS LTD,103.99,105.84,101.28,102.56,102.0,101.44,,102.55,,,217317,22584242.43,4106,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,120.6,131.7,119.05,126.64,128.99,119.86,,126.65,,,2153193,270195191.87,16093,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,23.77,24.06,23.77,23.86,23.9,23.97,,23.86,,,647998,15496873.05,1555,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,27723,INE0V9V01010,DHANLAXMI,SM,,,,,DHANLAXMI CROP SCIENCE L,25.4,25.55,25.4,25.55,25.55,26.6,,25.55,,,4000,101900.0,2,F1,2000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,24409,INE435G01025,DHANUKA,EQ,,,,,DHANUKA AGRITECH LTD,1057.5,1065.0,1000.0,1015.3,1012.0,1057.5,,1015.3,,,372849,379309673.3,19191,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,18769,INE704V01015,DIRL,SM,,,,,DHANUKA INFRA REALTY LTD,12.1,12.1,12.1,12.1,12.1,12.65,,12.1,,,6000,72600.0,1,F1,6000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,760489,INE2HJL01019,DHARARAIL,SM,,,,,DHARA RAIL PROJECTS LTD,120.05,120.05,118.0,119.0,119.0,118.0,,119.0,,,9000,1071050.0,8,F1,1000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,759203,INE278R01034,DHARAN,BZ,,,,,DHARAN INFRA-EPC LIMITED,0.17,0.17,0.16,0.17,0.17,0.16,,0.18,,,27309810,4629871.25,1575,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,24750,INE0YRN01025,DHARIWAL,ST,,,,,DHARIWALCORP LIMITED,41.8,41.8,41.8,41.8,41.8,79.45,,41.8,,,42000,1755600.0,9,F1,3000,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,238.7,239.9,234.62,236.75,237.2,236.36,,236.75,,,42588,10086117.83,1043,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,6858,INE506Z01015,DHRUV,EQ,,,,,DHRUV CONSULTANCY SER LTD,28.48,28.48,27.1,27.71,27.65,27.24,,27.71,,,41188,1131216.71,285,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,975.1,989.0,970.0,978.3,970.3,977.7,,978.4,,,269,261989.4,44,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,6227,INE341R01014,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,141.65,141.65,136.64,139.0,139.94,140.95,,139.65,,,2753,381415.82,126,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,247.95,250.95,244.0,246.15,248.6,251.7,,246.05,,,10274,2545785.45,428,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,237.1,242.0,236.0,240.7,242.0,237.15,,240.7,,,4317,1031838.15,114,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,140.99,141.25,136.5,136.95,137.5,140.34,,136.95,,,1203863,166332447.16,7252,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,534.55,534.55,518.15,526.0,525.95,533.55,,526.15,,,1555,812424.15,123,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,24313,INE0JRD01019,DTL,SM,,,,,DIENSTEN TECH LIMITED,113.05,113.05,113.0,113.0,113.0,125.5,,113.0,,,2400,271260.0,2,F1,1200,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,269.75,272.88,262.0,264.04,262.0,265.74,,264.05,,,60900,16324065.82,1509,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,28.01,30.48,27.2,27.68,27.69,28.09,,27.68,,,9570,265844.41,126,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,21.5,22.39,21.05,21.19,21.05,22.04,,21.2,,,39236,844389.25,301,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,19138,INE0QJ901011,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,87.6,87.7,79.8,85.55,86.0,84.5,,85.55,,,107200,8925260.0,109,F1,400,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,16683,INE927C01020,DIGISPICE,EQ,,,,,DIGISPICE TECHNOLOGIES LT,19.48,19.97,18.7,18.99,18.76,19.57,,18.99,,,290533,5533035.59,722,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,97.58,101.69,94.82,98.17,98.8,97.58,,98.15,,,251819,24798419.62,2587,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,51.0,51.0,45.07,47.47,47.99,46.97,,47.47,,,2092,98037.05,484,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,641,INE016M01021,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,3.49,3.49,3.3,3.43,3.44,3.45,,3.43,,,24340,82421.67,91,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,434.65,434.65,411.15,416.0,417.05,431.45,,416.0,,,920391,384782449.0,18565,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,14537,INE836F01026,DISHTV,EQ,,,,,DISH TV INDIA LTD.,2.9,2.94,2.87,2.89,2.91,2.9,,2.89,,,3846047,11153869.77,2268,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,183.05,184.58,173.5,175.06,177.15,184.89,,175.05,,,392250,69169284.16,6059,F1,1,,,,,
2026-02-27,2026-02-27,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,749.05,752.0,716.5,722.25,733.55,756.6,,722.25,,,31507,23141156.6,3792,F1,1,,,,,
