TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-16,2026-02-16,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,127.4,127.4,125.4,125.87,125.99,127.6,,125.85,,,2215282,278952984.2,34192,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,499.4,502.0,482.3,499.75,500.75,502.2,,499.75,,,3709812,1831253345.55,73749,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,14459,INE500X01013,LEXUS,EQ,,,,,LEXUS GRANITO (INDIA) LTD,34.24,35.8,33.0,33.91,33.0,34.27,,33.91,,,100970,3488062.7,505,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18321,INE337A01034,LGBBROSLTD,EQ,,,,,LG BALAKRISHNAN & BROS,1932.0,1953.1,1910.0,1922.6,1924.5,1918.4,,1922.5,,,33127,63944785.1,5820,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1500.0,1528.9,1492.6,1516.1,1503.3,1511.2,,1516.05,,,448676,680852952.9,28972,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11082,INE908V01012,LIBAS,EQ,,,,,LIBAS CONSU PRODUCTS LTD,10.4,10.84,10.31,10.43,10.5,10.51,,10.43,,,28278,296560.18,138,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,1994,INE557B01019,LIBERTSHOE,EQ,,,,,LIBERTY SHOES LTD,265.0,278.96,261.35,265.32,262.05,264.29,,265.35,,,12128,3241773.46,1462,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,507.0,512.5,502.8,511.15,511.35,507.65,,511.15,,,916231,466184702.2,21915,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,25640,INF397L01554,LICMFGOLD,EQ,,,,,LIC MF - LIC GOLD ETF,13792.3,13825.0,13701.05,13784.3,13825.0,13723.65,,13783.91,,,2582,35512238.7,702,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11319,INF767K01OS7,LICNETFN50,EQ,,,,,LICNAMC - LICNFENGP,282.58,285.17,282.58,285.04,285.04,284.39,,284.66,,,1705,483557.51,31,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11441,INF767K01OT5,LICNETFSEN,EQ,,,,,LICNAMC - LICNFESGP,932.02,937.63,928.76,935.53,937.32,942.15,,935.53,,,24,22364.79,11,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15229,INF767K01PC8,LICNFNHGP,EQ,,,,,LICNAMC - LICNFNHGP,277.91,287.39,277.91,287.39,287.39,285.04,,285.91,,,252,71999.31,32,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,6062,INF767K01MV5,LICNETFGSC,EQ,,,,,LICNAMC - LICNMFET,29.06,29.06,28.71,28.8,28.83,28.76,,28.8,,,53808,1549086.24,220,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,22722,INF767K01RN1,LICNMID100,EQ,,,,,LICNAMC - LICNMID100,59.63,60.2,59.45,59.85,60.2,59.89,,59.85,,,2160,129187.27,101,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,862.4,870.85,853.55,869.15,870.0,862.4,,869.15,,,716917,617222766.4,21682,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,578,INE060901027,LIKHITHA,EQ,,,,,LIKHITHA INFRASTRUC LTD,161.1,161.1,152.5,153.09,154.0,166.7,,153.1,,,131691,20452072.37,3566,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,6951,INE802B01027,LINC,EQ,,,,,LINC LIMITED,109.95,112.0,106.0,110.36,111.35,108.27,,110.4,,,24555,2653431.05,1010,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,645.0,654.0,608.7,623.55,621.15,654.3,,623.4,,,124293,78264250.9,5537,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,1627,INE473A01011,LINDEINDIA,EQ,,,,,LINDE INDIA LIMITED,6900.0,6935.5,6740.0,6768.0,6765.0,6900.0,,6768.05,,,67539,460313605.5,15785,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,52.8,53.19,51.06,51.45,51.48,53.06,,51.44,,,2446179,127281953.58,13594,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,54.82,55.45,53.89,54.78,55.45,55.27,,54.78,,,1640258,89374442.9,7720,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11472,INE0DTQ01028,LLOYDS,SM,,,,,LLOYDS LUXURIES LIMITED,58.0,58.0,56.1,57.1,57.1,57.0,,57.1,,,4000,227300.0,3,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17313,INE281B01032,LLOYDSME,EQ,,,,,LLOYDS METALS N ENERGY L,1180.1,1190.0,1173.0,1188.0,1188.4,1190.4,,1187.95,,,164059,194309847.0,18162,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,1979,INE269B01029,LMW,EQ,,,,,LMW LIMITED,15170.0,15300.0,14961.0,15182.0,15229.0,15177.0,,15186.0,,,1890,28625359.0,940,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,1073.4,1100.0,1060.2,1097.9,1096.0,1073.6,,1097.9,,,692541,755603303.15,19735,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13436,INE397H01017,LOKESHMACH,EQ,,,,,LOKESH MACHINES LTD,179.8,180.17,172.5,179.45,180.0,177.52,,179.45,,,38072,6722106.61,1821,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18232,INE846D01012,LORDSCHLO,EQ,,,,,LORDS CHLORO ALKALI LTD,136.44,137.98,134.77,135.13,135.0,138.12,,135.15,,,14987,2033741.56,562,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,14924,INE740X01023,LAL,EQ,,,,,LORENZINI APPARELS LTD,8.19,8.31,7.86,7.92,8.05,8.03,,7.92,,,29245,234612.31,288,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,16807,INE947I01017,LOTUSEYE,EQ,,,,,LOTUS EYE HOSP & INST L,115.6,118.73,108.9,118.73,118.73,113.08,,118.75,,,45176,5195679.21,650,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,22415,INE597L01014,LOVABLE,EQ,,,,,LOVABLE LINGERIE LTD,75.0,84.45,73.5,80.53,80.2,75.37,,80.53,,,69659,5630102.71,1374,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10605,INE970D01010,LOYALTEX,BE,,,,,LOYAL TEXTILE MILLS LTD,239.45,240.2,228.0,229.41,233.99,239.45,,229.55,,,1143,265620.72,59,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13816,INE818H01020,LTFOODS,EQ,,,,,LT FOODS LIMITED,434.8,435.0,425.05,426.5,425.1,434.8,,426.5,,,263516,112887789.15,14324,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17818,INE214T01019,LTIM,EQ,,,,,LTIMINDTREE LIMITED,5100.0,5144.0,5057.0,5118.5,5121.0,5115.5,,5118.5,,,216966,1105967054.5,21543,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1645.3,1740.4,1614.3,1651.4,1650.6,1624.4,,1651.4,,,615318,1033177420.7,46784,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,6174.3,6380.0,6112.5,6300.5,6290.0,6174.3,,6295.75,,,38717,244027497.0,9731,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10440,INE326A01037,LUPIN,EQ,,,,,LUPIN LIMITED,2219.3,2238.8,2191.9,2221.5,2219.4,2199.3,,2221.5,,,1256981,2791900855.9,75189,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11301,INE150G01020,LUXIND,EQ,,,,,LUX INDUSTRIES LIMITED,949.05,958.85,926.05,951.0,949.0,979.6,,951.0,,,47841,45034452.2,3170,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2028,INE933A01014,LYKALABS,EQ,,,,,LYKA LABS LTD,68.3,69.3,67.04,68.02,68.5,69.06,,68.02,,,29600,2010900.7,341,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,31468,INE142K01011,LYPSAGEMS,EQ,,,,,LYPSA GEMS & JEWEL LTD,6.45,6.45,5.6,5.66,5.66,6.04,,5.71,,,129476,754830.62,496,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758150,INE08N601015,MBEL,EQ,,,,,M AND B ENGINEERING LTD,338.9,354.7,334.8,353.55,352.1,337.7,,353.6,,,188146,65276774.7,5596,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,16736,INE964W01021,MKPL,EQ,,,,,M K PROTEINS LIMITED,5.26,5.39,5.24,5.32,5.34,5.26,,5.32,,,84551,449238.98,527,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13285,INE774D01024,M&MFIN,EQ,,,,,M&M FIN. SERVICES LTD,363.45,371.5,358.0,369.55,371.5,363.45,,369.55,,,990453,361736313.15,23429,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,22976,INE0SGC01015,MVKAGRO,SM,,,,,M.V.K. AGRO FOOD PROD LTD,577.0,582.0,530.5,535.3,530.5,567.65,,535.3,,,5100,2821320.0,17,F1,300,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15018,INE215I01027,MAANALU,BE,,,,,MAAN ALUMINIUM LIMITED,146.0,149.5,142.7,147.65,147.25,146.22,,147.65,,,64803,9427290.98,491,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,22347,INE155Z01011,MACPOWER,EQ,,,,,MACPOWER CNC MACHINES LTD,870.0,936.0,870.0,924.7,918.3,899.4,,924.7,,,23210,21285410.75,2028,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,22362,INE813V01022,MCL,BE,,,,,MADHAV COPPER LIMITED,67.49,67.49,67.49,67.49,67.49,68.86,,67.49,,,14974,1010595.26,452,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15151,INE925C01016,MADHAV,EQ,,,,,MADHAV MARBLE & GRANITE,37.0,38.47,36.11,37.09,36.98,37.75,,37.09,,,2814,104929.93,140,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13671,INE378D01032,MADHUCON,EQ,,,,,MADHUCON PROJECTS LTD.,4.95,5.14,4.8,4.81,4.8,4.94,,4.81,,,75735,373771.62,139,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18728,INE0P6701019,MADHUSUDAN,SM,,,,,MADHUSUDAN MASALA LIMITED,131.25,131.25,131.25,131.25,131.25,135.0,,131.25,,,1000,131250.0,1,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,12686,INE900L01010,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,466.0,483.45,452.65,480.6,481.0,464.75,,480.6,,,392397,185220632.45,6893,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,4911,INE414A01015,MADRASFERT,EQ,,,,,MADRAS FERTILISERS LTD,71.55,73.35,71.0,71.25,71.6,71.19,,71.25,,,120379,8652423.33,1587,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,21392,INE347W01011,MAGADSUGAR,EQ,,,,,MAGADH SUGAR & ENERGY LTD,438.9,449.9,437.6,440.25,440.0,428.9,,440.5,,,26526,11747046.05,1545,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,29482,INE613C01026,MCLOUD,EQ,,,,,MAGELLANIC CLOUD LIMITED,28.64,28.64,27.58,27.81,27.94,27.51,,27.81,,,2160510,60764841.81,7260,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,14957,INE387I01016,MAGNUM,EQ,,,,,MAGNUM VENTURES LTD.,21.1,23.35,21.1,23.05,23.29,22.34,,23.05,,,96339,2131982.89,467,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,5239,INE843B01013,MAHAPEXLTD,EQ,,,,,MAHA RASHTRA APEX COPR. L,93.83,97.9,92.54,93.79,93.14,91.99,,93.79,,,2659,248955.18,94,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,24937,INE0US801024,MFML,EQ,,,,,MAHALAXMI FABRIC MILLS LT,25.15,25.15,24.01,24.19,24.19,24.36,,24.19,,,1464,36006.18,52,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7886,INE112D01035,MHLXMIRU,EQ,,,,,MAHALAXMI RUBTECH LIMITED,189.3,194.01,189.3,191.85,191.04,192.01,,191.85,,,959,183193.38,44,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17531,INE451L01014,MAHASTEEL,BE,,,,,MAHAMAYA STEEL INDS LTD,717.05,735.0,711.0,727.7,732.9,716.0,,727.75,,,5824,4188999.95,282,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1108.7,1111.7,1098.6,1105.1,1105.8,1107.1,,1105.0,,,75830,83741005.6,9278,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2294,INE153A01019,MTNL,EQ,,,,,MAHANAGAR TELEPHONE NIGAM,31.47,31.47,30.89,31.05,31.0,31.42,,31.05,,,604803,18802542.78,3367,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2085,INE288A01013,MAHSCOOTER,EQ,,,,,MAHARASHTRA SCOOTERS LTD,13467.0,13745.0,13388.0,13708.0,13571.0,13474.0,,13707.9,,,2621,35730943.0,842,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2088,INE271B01025,MAHSEAMLES,EQ,,,,,MAHARASHTRA SEAMLESS LTD,535.0,535.05,526.85,532.6,535.0,536.2,,532.6,,,80464,42694114.75,4488,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758685,INE632Q01018,MRIL,SM,,,,,MAHENDRA REALTO & INFRA L,57.0,57.0,54.45,54.7,54.9,51.0,,54.7,,,9600,527600.0,5,F1,1600,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,9576,INE263W01010,MAHESHWARI,EQ,,,,,MAHESHWARI LOGISTICS LTD.,44.0,44.79,43.05,43.47,43.26,43.15,,43.47,,,19824,866484.09,305,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2839,INE961Y01015,MAHICKRA,SM,,,,,MAHICKRA CHEMICAL LIMITED,166.35,170.0,166.0,168.5,169.0,167.5,,168.5,,,4500,754762.5,6,F1,750,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2031,INE101A01026,M&M,EQ,,,,,MAHINDRA & MAHINDRA LTD,3535.0,3549.5,3469.0,3509.7,3506.3,3533.4,,3509.7,,,1562001,5474612063.8,89136,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17603,INE215D01010,MAHEPC,EQ,,,,,MAHINDRA EPC IRRIG LTD,120.6,124.88,120.6,123.4,122.3,122.67,,123.4,,,12590,1543003.67,447,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,17333,INE998I01010,MHRIL,EQ,,,,,MAHINDRA HOLIDAYS LTD,293.9,302.0,287.05,289.4,289.9,293.7,,289.4,,,74663,21648322.0,3333,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,8050,INE813A01018,MAHLIFE,EQ,,,,,MAHINDRA LIFESPACE DEVLTD,366.9,366.95,362.7,364.05,363.1,368.9,,364.1,,,56404,20583433.9,3176,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,385,INE766P01016,MAHLOG,EQ,,,,,MAHINDRA LOGISTIC LIMITED,402.35,409.0,392.0,403.55,403.9,402.35,,403.55,,,206673,83157103.35,5543,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,24538,INE683C01011,MAITHANALL,EQ,,,,,MAITHAN ALLOYS LTD,1075.0,1075.0,1044.4,1052.3,1049.9,1075.4,,1052.3,,,21811,22983382.9,2275,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19809,INE0PLQ01011,MAITREYA,SM,,,,,MAITREYA MEDICARE LIMITED,208.95,208.95,205.95,205.95,205.95,212.0,,205.95,,,800,165960.0,2,F1,400,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7965,INE389C01015,MALLCOM,EQ,,,,,MALLCOM (INDIA) LIMITED,1178.6,1183.1,1120.0,1125.4,1121.0,1178.7,,1125.45,,,3015,3440815.8,522,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13352,INE383H01017,MALUPAPER,EQ,,,,,MALU PAPER MILLS LIMITED,33.0,33.84,31.36,31.85,31.7,33.24,,31.85,,,34494,1105225.55,443,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,430.0,430.0,421.05,426.65,426.0,426.45,,426.55,,,49907,21235855.9,1839,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7413,INE830Q01018,MANAKCOAT,EQ,,,,,MAN COAT METAL & IND LTD,121.69,121.69,116.93,117.71,118.4,118.92,,117.7,,,109496,12914537.96,1561,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,417.75,422.7,413.1,416.35,415.25,424.15,,416.35,,,351891,146994711.0,7217,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18226,INE949H01023,MANINFRA,EQ,,,,,MAN INFRA LTD,110.51,113.59,108.94,112.55,112.75,111.23,,112.55,,,294914,32648853.41,3730,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7427,INE859Q01017,MANAKALUCO,BE,,,,,MANAK ALUMINIUM CO. LTD.,29.0,29.75,28.56,28.56,28.56,30.06,,28.56,,,99382,2853936.8,518,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15199,INE015D01022,MANAKSIA,EQ,,,,,MANAKSIA LTD.,63.62,63.68,62.57,62.82,62.99,63.61,,62.82,,,17015,1072816.8,431,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,61.51,62.4,59.88,60.57,60.22,61.31,,60.57,,,15760,953038.02,313,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,59.0,59.07,57.52,58.12,58.5,59.0,,58.11,,,174549,10115998.61,1529,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,303.25,306.0,295.35,303.75,302.8,302.65,,303.75,,,7805766,2350553220.65,46537,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759351,INE0U4H01011,MPEL,SM,,,,,MANAS POLYMER N ENERGIE L,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,,,1600,99200.0,1,F1,1600,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,21697,INE104Y01012,MANAV,SM,,,,,MANAV INFRA PROJECTS LTD,38.0,38.0,38.0,38.0,38.0,36.2,,38.0,,,8000,304000.0,2,F1,4000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,25597,INE939X01013,MANBA,EQ,,,,,MANBA FINANCE LIMITED,127.99,127.99,119.91,123.33,122.39,124.09,,123.35,,,179479,21931071.1,1478,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,23779,INE0R3T01013,MANDEEP,SM,,,,,MANDEEP AUTO INDUSTRIES L,20.45,20.45,19.6,19.6,19.6,19.55,,19.6,,,4000,80100.0,2,F1,2000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,24823,INE545L01039,MANCREDIT,EQ,,,,,MANGAL CREDIT N FINCORP L,164.89,164.89,160.86,162.79,160.87,161.61,,162.8,,,35284,5741613.41,267,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,758748,INE0PKD01011,MEIL,EQ,,,,,MANGAL ELECTRICAL IND L,270.05,270.05,254.15,256.35,256.25,266.4,,256.35,,,102596,26632338.75,2252,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19134,INE00C401011,MAL,SM,,,,,MANGALAM ALLOYS LIMITED,48.45,48.45,48.45,48.45,48.45,51.0,,48.45,,,12800,620160.0,8,F1,1600,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2106,INE347A01017,MANGLMCEM,EQ,,,,,MANGALAM CEMENT LTD,772.0,827.2,770.1,818.95,824.9,777.95,,818.85,,,225212,180205883.05,4305,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,11820,INE584F01014,MANGALAM,BE,,,,,MANGALAM DRUG & CHEM LTD,32.7,32.7,31.6,31.73,31.9,32.69,,31.71,,,46839,1493813.08,389,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,1593,INE0APB01032,MGEL,EQ,,,,,MANGALAM GLOBAL ENT LTD,12.18,12.39,12.02,12.16,12.23,12.26,,12.16,,,187994,2284421.87,484,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,6422,INE370D01013,MANORG,EQ,,,,,MANGALAM ORGANICS LIMITED,408.15,412.65,390.1,403.9,403.7,409.9,,403.9,,,15435,6211342.9,886,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,759169,INE0JYY01011,MWL,EQ,,,,,MANGALAM WORLDWIDE LTD,271.25,271.8,266.5,267.1,266.8,271.2,,267.1,,,27829,7476439.1,367,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,24629,INE0R3101011,MIEL,SM,,,,,MANGLAM INFRA & ENG LTD,16.25,17.3,15.7,17.05,17.0,16.5,,17.05,,,36000,607000.0,12,F1,2000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,15380,INE634S01028,MANKIND,EQ,,,,,MANKIND PHARMA LIMITED,2055.0,2085.5,2051.7,2083.3,2079.8,2060.5,,2083.3,,,220437,458403206.9,12359,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,172.98,172.98,168.2,168.91,168.2,172.76,,168.9,,,57742,9806268.95,1378,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13760,INE784W01015,MANOMAY,BE,,,,,MANOMAY TEX INDIA LTD,213.05,224.75,213.05,224.01,224.7,223.0,,224.3,,,7648,1696531.28,64,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,1405.0,1435.8,1393.4,1419.1,1419.5,1410.3,,1419.1,,,71176,100988513.4,8156,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,13572,INE867A01022,MANUGRAPH,EQ,,,,,MANUGRAPH INDIA LIMITED,16.6,16.6,15.2,15.23,15.21,15.61,,15.23,,,15287,235437.08,173,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2112,INE882A01013,MARALOVER,EQ,,,,,MARAL OVERSEAS LTD,45.7,46.74,43.5,45.92,45.89,45.91,,45.92,,,12041,543936.3,210,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18659,INE182D01020,MARATHON,EQ,,,,,MARATHON NXTGEN REALT LTD,482.0,484.8,471.1,475.6,471.1,482.95,,475.8,,,27163,13030828.75,1035,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,760453,INE0TD401015,MARC,SM,,,,,MARC TECHNOCRATS LIMITED,63.85,66.75,63.6,64.5,65.0,64.15,,64.5,,,9600,618240.0,7,F1,1200,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18773,INE0QP001012,MARCO,SM,,,,,MARCO CABLE & CONDUCTOR L,29.3,29.3,29.3,29.3,29.3,29.3,,29.3,,,3000,87900.0,2,F1,1500,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,4067,INE196A01026,MARICO,EQ,,,,,MARICO LIMITED,762.55,774.0,757.0,772.85,772.0,760.15,,772.85,,,731192,562550633.1,23845,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,182.45,191.13,179.44,186.93,187.1,182.71,,186.93,,,370128,68552890.48,7054,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,20414,INE0P1P01017,MARINETRAN,ST,,,,,MARINETRANS INDIA LIMITED,19.65,19.65,19.65,19.65,19.65,19.65,,19.65,,,8000,157200.0,2,F1,4000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,760204,INE0FW001016,MARKOLINES,EQ,,,,,MARKOLINES PAVEMENT TEC L,159.4,164.5,158.79,163.28,161.6,158.71,,163.3,,,464920,75515091.5,3334,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10579,INE750C01026,MARKSANS,EQ,,,,,MARKSANS PHARMA LIMITED,180.6,183.55,177.3,178.58,178.9,181.75,,178.6,,,711445,128130718.6,15700,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,15237.0,15299.0,14960.0,15051.0,15064.0,15237.0,,15051.0,,,210175,3165434454.0,43446,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,2132,INE575Z01010,MDL,SM,,,,,MARVEL DECOR LIMITED,50.0,50.0,44.0,44.75,46.0,55.0,,44.75,,,125000,5668050.0,108,F1,1000,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,199,INE348L01012,MASFIN,EQ,,,,,MAS FINANCIAL SERV LTD,334.0,345.9,325.15,343.35,341.4,335.75,,343.35,,,177208,59758155.4,7717,F1,1,,,,,
2026-02-16,2026-02-16,CM,NSE,STK,18727,INE885F01015,MASKINVEST,EQ,,,,,MASK INVESTMENTS LIMITED,138.05,147.5,138.05,138.05,138.05,138.05,,138.05,,,311,43508.86,23,F1,1,,,,,
