TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-13,2026-02-13,CM,NSE,STK,757102,INE894V01022,BELRISE,EQ,,,,,BELRISE INDUSTRIES LTD,186.0,191.39,184.55,186.71,186.01,188.27,,186.7,,,5220884,979585371.53,42192,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,15067,INE0N7W01012,BLAL,EQ,,,,,BEML LAND ASSETS LIMITED,190.01,194.0,187.32,191.55,191.0,191.04,,191.55,,,20259,3861197.82,566,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1731.1,1748.9,1700.6,1735.9,1731.0,1740.4,,1736.0,,,171064,296009954.8,16120,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,404,INE463A01038,BERGEPAINT,EQ,,,,,BERGER PAINTS (I) LTD,460.0,464.2,452.5,462.0,460.5,460.75,,462.0,,,309257,142145492.35,28442,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,2311,INE052T01021,BESTAGRO,BE,,,,,BEST AGROLIFE LIMITED,18.67,20.22,18.42,18.99,19.13,19.26,,18.97,,,478772,9068311.9,1325,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,759842,INE351Y01019,BETA,EQ,,,,,BETA DRUGS LIMITED,1345.0,1383.9,1317.1,1373.6,1380.0,1344.3,,1373.6,,,3711,5034499.2,676,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,5662,INE0HQI01014,BEWLTD,SM,,,,,BEW ENGINEERING LIMITED,101.0,104.75,99.0,104.5,104.5,102.0,,104.5,,,18500,1879675.0,30,F1,500,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,21113,INE878K01010,BFINVEST,EQ,,,,,BF INVESTMENT LIMITED,412.0,429.0,396.6,404.1,414.6,414.15,,404.1,,,41207,17064266.05,1929,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,25879,INE243D01012,BFUTILITIE,BZ,,,,,BF UTILITIES LIMITED,535.0,535.0,515.15,522.05,523.0,535.35,,522.85,,,6474,3390511.35,248,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,21986,INF0QA701714,BANKBETF,EQ,,,,,BFAM - BANKBETF,60.03,61.45,60.03,61.04,61.06,61.57,,61.04,,,8806,538835.91,215,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,23915,INF0QA701854,LIQUIDBETF,EQ,,,,,BFAM - LIQUIDBETF,1069.31,1069.33,1069.31,1069.32,1069.33,1068.86,,1069.32,,,432140,462097633.18,124,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,21959,INF0QA701722,NIFTYBETF,EQ,,,,,BFAM - NIFTYBETF,263.73,263.73,260.78,261.04,260.79,263.73,,261.04,,,3084,806386.3,144,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,15189,INE661I01014,BGRENERGY,EQ,,,,,BGR ENERGY SYSTEMS LTD,345.95,345.95,335.0,336.8,340.0,345.9,,336.85,,,86336,29295674.8,1965,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,758225,INE0ZRC01017,BHADORA,SM,,,,,BHADORA INDUSTRIES LTD,74.9,74.9,74.9,74.9,74.9,71.2,,74.9,,,4800,359520.0,2,F1,1200,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,13400,INE354C01027,BHAGERIA,EQ,,,,,BHAGERIA INDUSTRIES LTD,159.1,162.14,156.41,161.2,161.0,159.15,,161.2,,,36058,5764552.33,905,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,6164,INE414D01027,BHAGCHEM,EQ,,,,,BHAGIRADHA CHEM & INDS L,219.79,219.79,212.01,212.71,212.51,217.49,,212.7,,,29085,6207219.39,686,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,20799,INE458B01036,BHAGYANGR,BE,,,,,BHAGYANAGAR INDIA LIMITED,160.0,163.9,156.0,158.82,161.39,161.53,,158.85,,,71601,11391865.11,1086,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,19556,INE474E01029,BHANDARI,EQ,,,,,BHANDARI HOSIERY EXP LTD,4.1,4.12,4.0,4.06,4.06,4.02,,4.05,,,140057,565667.8,467,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,419,INE922A01025,BEPL,EQ,,,,,BHANSALI ENG. POLYMERS LT,85.35,85.68,83.79,84.64,84.4,85.96,,84.64,,,269319,22722650.48,2192,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,13761,INE464A01036,BBL,EQ,,,,,BHARAT BIJLEE LTD,2500.1,2546.1,2483.4,2501.1,2519.5,2515.7,,2501.95,,,15961,40084446.4,3120,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,760726,INE05XR01022,BHARATCOAL,EQ,,,,,BHARAT COKING COAL LTD,35.49,35.74,35.1,35.25,35.35,36.03,,35.25,,,11926406,422822574.78,36998,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,2144,INE171Z01026,BDL,EQ,,,,,BHARAT DYNAMICS LIMITED,1267.6,1267.9,1240.0,1243.6,1240.6,1271.6,,1243.7,,,1058754,1323553139.3,34045,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,383,INE263A01024,BEL,EQ,,,,,BHARAT ELECTRONICS LTD,443.9,446.2,432.8,435.55,435.0,443.9,,435.55,,,14086068,6210752645.25,141106,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,422,INE465A01025,BHARATFORG,EQ,,,,,BHARAT FORGE LTD,1756.9,1784.2,1725.9,1738.8,1735.1,1726.7,,1738.8,,,4313855,7580170303.8,127410,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,426,INE561C01019,BHARATGEAR,EQ,,,,,BHARAT GEARS LTD.,112.1,112.35,109.05,109.77,109.6,112.21,,109.65,,,25799,2854432.25,716,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,526,INE029A01011,BPCL,EQ,,,,,BHARAT PETROLEUM CORP  LT,377.45,378.4,372.95,374.1,374.3,377.7,,374.1,,,2696607,1011397749.25,44143,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,3834,INE838B01021,BHARATRAS,EQ,,,,,BHARAT RASAYAN LTD,1745.6,1749.3,1660.0,1670.5,1662.4,1745.6,,1670.45,,,40373,68362382.6,5348,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,21683,INE727S01012,BRNL,EQ,,,,,BHARAT ROAD NETWORK LTD,20.7,21.29,20.0,20.91,20.77,20.73,,20.91,,,31067,645159.72,331,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,30244,INE415D01024,BHARATSE,EQ,,,,,BHARAT SEATS LIMITED,167.0,167.0,162.2,163.55,164.14,168.37,,163.45,,,66772,10932296.31,1852,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,175.65,176.0,170.46,175.11,175.0,175.79,,175.1,,,77456,13478315.23,1038,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,10604,INE397D01024,BHARTIARTL,EQ,,,,,BHARTI AIRTEL LIMITED,2013.9,2024.2,1992.0,2004.7,1993.0,2014.5,,2004.7,,,4808543,9664613458.1,128252,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,23489,INE343G01021,BHARTIHEXA,EQ,,,,,BHARTI HEXACOM LIMITED,1680.2,1683.0,1661.1,1668.7,1661.1,1681.9,,1668.75,,,46525,77726741.6,7607,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,7848,INE828A01016,BIL,EQ,,,,,BHARTIYA INTERNATIONAL,879.05,893.35,851.3,873.0,851.3,892.45,,872.6,,,4261,3735094.65,275,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,438,INE257A01026,BHEL,EQ,,,,,BHEL,257.0,262.2,254.7,255.75,255.3,260.6,,255.75,,,27784730,7164767142.4,98249,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,18431,INE412U01025,BIGBLOC,EQ,,,,,BIGBLOC CONSTRUCTION LTD,56.7,56.7,55.26,55.92,55.59,57.08,,55.91,,,105166,5888620.72,1465,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,651.0,654.35,636.85,639.75,638.0,654.3,,639.75,,,109313,70172592.2,6714,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,25527,INE0SQH01013,BIKEWO,ST,,,,,BIKEWO GREEN TECH LIMITED,19.7,20.2,19.7,20.2,20.2,19.25,,20.2,,,24000,482300.0,10,F1,2000,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,13622,INE071A01013,BILVYAPAR,BE,,,,,BIL VYAPAR LIMITED,6.86,7.19,6.86,7.15,7.15,7.17,,7.15,,,1701,12135.4,20,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,759806,INE0HOQ01053,GROWW,EQ,,,,,BILLIONBRAINS GARAGE VN L,180.1,184.0,170.5,172.92,172.0,179.66,,172.95,,,62551183,10935645348.46,238157,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,11373,INE376G01013,BIOCON,EQ,,,,,BIOCON LIMITED.,374.0,381.9,368.3,377.95,378.1,375.05,,377.95,,,5387172,2034882656.4,50147,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,4136,INE829A01014,BIOFILCHEM,EQ,,,,,BIOFIL CHEM & PHARMA LTD,36.4,37.5,35.0,35.91,36.09,36.95,,35.88,,,20286,737901.41,464,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,760945,INE0XW001014,BIOPOL,ST,,,,,BIOPOL CHEMICALS LIMITED,111.0,111.0,105.45,105.5,105.5,108.0,,105.5,,,1963200,217160340.0,704,F1,1200,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,477,INE800A01015,BIRLACABLE,EQ,,,,,BIRLA CABLE LIMITED,140.01,145.19,140.01,142.96,143.8,143.41,,142.95,,,19933,2849354.39,573,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,480,INE340A01012,BIRLACORPN,EQ,,,,,BIRLA CORPORATION LTD,1074.9,1074.9,1040.7,1052.6,1045.5,1075.0,,1052.5,,,26895,28392352.8,3387,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,1455,INE557A01011,BIRLANU,EQ,,,,,BIRLANU LIMITED,1777.0,1840.0,1742.0,1781.5,1783.0,1803.8,,1781.55,,,11202,20046346.5,1597,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,24404,INF209KC1134,ABGSEC,EQ,,,,,BIRLASLAMC - ABGSEC,111.54,111.62,111.53,111.54,111.54,111.62,,111.54,,,95,10596.86,5,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,13987,INF209KB17D5,ABSLBANETF,EQ,,,,,BIRLASLAMC - ABSLBANETF,63.65,63.65,61.48,61.59,61.65,62.1,,61.59,,,10678,658782.13,396,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,14518,INF209KB18T9,ABSLLIQUID,EQ,,,,,BIRLASLAMC - ABSLLIQUID,1000.01,1000.01,999.99,1000.0,1000.01,1000.0,,1000.0,,,823,822994.31,19,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,7339,INF209KB16D7,ABSLNN50ET,EQ,,,,,BIRLASLAMC - ABSLNN50ET,72.0,73.2,71.2,72.13,72.4,72.43,,72.14,,,3166,228416.21,241,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,5957,INF209KB10E8,BSLSENETFG,EQ,,,,,BIRLASLAMC - BSLSENETFG,83.0,84.0,82.13,82.93,84.0,83.07,,82.93,,,10048,833965.4,204,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,24847,INF209KC1142,GSEC10ABSL,EQ,,,,,BIRLASLAMC - GSEC10ABSL,110.58,110.92,110.58,110.92,110.92,110.4,,110.92,,,2,221.5,2,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,6297,INF209KB10C2,HEALTHY,EQ,,,,,BIRLASLAMC - HEALTHY,14.53,15.28,13.58,14.77,14.81,14.91,,14.77,,,285698,4218181.99,1120,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,10693,INF209KB14K7,MOMENTUM,EQ,,,,,BIRLASLAMC - MOMENTUM,31.36,32.04,31.36,31.78,31.58,32.17,,31.78,,,57253,1818765.48,405,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,10690,INF209KB15K4,NIFTYQLITY,EQ,,,,,BIRLASLAMC - NIFTYQLITY,21.89,21.89,21.05,21.16,21.49,21.5,,21.16,,,152084,3222040.8,710,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,8003,INF209KB19F6,SILVER,EQ,,,,,BIRLASLAMC - SILVER,240.0,245.0,235.0,242.93,243.5,255.68,,242.93,,,5695297,1371587019.56,42497,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,6462,INF209KB11D8,TECH,EQ,,,,,BIRLASLAMC - TECH,37.61,37.61,33.96,35.31,35.41,35.94,,35.31,,,348723,12207296.33,694,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.97,10.97,10.48,10.48,10.62,10.65,,10.48,,,864175,9097020.34,968,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,6994,INE836A01035,BSOFT,EQ,,,,,BIRLASOFT LIMITED,412.65,416.3,374.0,398.95,398.75,433.85,,398.95,,,11659525,4621476243.9,170441,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,3435,INE676A01027,BBOX,EQ,,,,,BLACK BOX LIMITED,561.0,565.2,540.3,544.5,541.75,577.75,,544.5,,,362873,200107523.05,14847,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,27144,INE0UIZ01018,BLACKBUCK,EQ,,,,,BLACKBUCK LIMITED,635.0,640.4,623.05,634.9,629.95,636.0,,634.95,,,478144,302951410.7,17152,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,8132,INE791A01024,BLBLIMITED,EQ,,,,,BLB LIMITED,14.25,14.43,14.15,14.25,14.2,14.12,,14.25,,,37691,538744.45,275,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,19265,INE416D01022,BLISSGVS,EQ,,,,,BLISS GVS PHARMA LTD,218.0,224.99,209.02,217.82,216.0,218.2,,217.8,,,6571043,1427015321.54,56546,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,163.9,165.36,161.53,163.73,163.5,166.4,,163.8,,,137562,22520582.56,1816,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,17279,INE153T01027,BLS,EQ,,,,,BLS INTL SERVS LTD,279.5,279.5,267.7,269.3,269.05,280.45,,269.3,,,1252022,340745429.6,25136,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,4681,INE657B01025,BLUECHIP,EQ,,,,,BLUE CHIP INDIA LIMITED,2.51,2.51,2.51,2.51,2.51,2.47,,2.71,,,13764,34547.64,47,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,7480,INE472B01011,BLUECOAST,EQ,,,,,BLUE COAST HOTELS LIMITED,24.75,26.75,24.35,25.6,25.6,25.55,,25.6,,,3210,81902.35,43,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,5746.5,5821.0,5715.0,5811.5,5815.0,5833.5,,5811.35,,,11484,66340400.0,4215,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,19686,INE0KBH01020,BLUEJET,EQ,,,,,BLUE JET HEALTHCARE LTD,441.35,443.35,397.3,397.3,397.3,441.4,,397.3,,,1493591,615163962.5,29325,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,23410,INE0SAK01011,BLUEPEBBLE,SM,,,,,BLUE PEBBLE LIMITED,156.5,158.0,153.0,153.0,153.0,153.0,,153.0,,,9200,1445500.0,22,F1,400,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,8311,INE472A01039,BLUESTARCO,EQ,,,,,BLUE STAR LIMITED,1960.0,2015.0,1952.3,1997.2,1991.0,1974.0,,1997.15,,,618695,1233668384.4,40260,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,758182,INE0X3M01010,BLUEWATER,SM,,,,,BLUE WATER LOGISTICS LTD,150.0,150.0,138.95,149.85,149.85,149.95,,149.85,,,24000,3474100.0,24,F1,1000,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,445.9,452.55,431.2,436.75,435.6,450.7,,436.8,,,759512,339612908.9,12321,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,757520,INE0U4101014,BLUSPRING,EQ,,,,,BLUSPRING ENTERPRISES LTD,64.0,64.22,61.26,61.41,61.6,64.35,,61.4,,,68375,4270904.48,1067,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,759256,INE965W01036,BMWVENTLTD,EQ,,,,,BMW VENTURES LIMITED,57.25,58.33,56.6,58.02,58.2,57.57,,58.02,,,107765,6223747.48,1504,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,25017,INE338D01028,BODALCHEM,EQ,,,,,BODAL CHEMICALS LTD,51.0,51.0,49.5,49.8,49.77,51.29,,49.8,,,106294,5313811.27,1291,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,14150,INE0EEJ01023,BTML,EQ,,,,,BODHI TREE MULTIMEDIA LTD,7.8,8.5,7.57,8.12,8.08,7.54,,8.12,,,594372,4776355.53,687,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,11640,INE802W01023,BOHRAIND,EQ,,,,,BOHRA INDUSTRIES LIMITED,19.9,20.49,19.1,20.04,20.3,19.9,,20.04,,,12502,246089.68,54,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,380,INE050A01025,BBTC,EQ,,,,,BOMBAY BURMAH TRADING COR,1805.0,1812.2,1772.5,1791.9,1795.0,1813.0,,1791.9,,,24420,43743773.7,3147,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,118.5,120.85,116.4,116.94,116.99,119.61,,116.95,,,791978,93311480.87,8308,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,6052,INE0I3Y01014,BMETRICS,SM,,,,,BOMBAY METRICS S C LTD,38.8,39.15,38.6,38.85,39.15,38.3,,38.85,,,3200,124280.0,4,F1,800,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,809,INE032Z01020,BSHSL,EQ,,,,,BOMBAY SUPER HYBRID SEEDS,88.91,92.65,88.91,91.1,91.2,89.35,,91.1,,,18480,1672487.28,369,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,29607,INE053F07595,704IRFC28,N6,,,,,BOND 7.04% PA TAX FREE S2,1065.0,1065.0,1065.0,1065.0,1065.0,1065.0,,1065.0,,,2,2130.0,2,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,31128,INE053F07538,810IRFC27,N2,,,,,BOND 8.10% PA TAX FREE S2,1050.43,1054.0,1047.0,1053.75,1053.75,1043.94,,1053.75,,,2210,2321709.1,16,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,31040,INE906B07CB9,830NHAI27,N2,,,,,BOND 8.30% PA TAX FREE S2,1060.0,1060.0,1053.0,1055.04,1055.0,1054.5,,1055.04,,,2315,2445536.87,17,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,603,INE053F07686,865IRFC29,,,,,,BOND 8.65% PA TF TI-SIIB,1163.99,1163.99,1150.01,1157.07,1157.81,1160.5,,1157.07,,,845,977602.4,8,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,30990,INE020B07HS2,871REC28,N9,,,,,BOND 8.71% TAX FREE S2B,1094.0,1094.0,1087.5,1089.37,1089.02,1085.36,,1089.37,,,586,638462.76,12,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,1999,INE053F07744,888IRFC29,NE,,,,,BOND 8.88% PA TF TII-SIIB,1181.99,1181.99,1171.0,1171.0,1171.0,1172.0,,1171.0,,,211,248789.0,4,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,31970,INE557F07132,901NHB34,N6,,,,,BOND 9.01%PA TF TR-I S 3B,6195.3,6195.3,6179.0,6180.1,6180.0,6198.45,,6180.1,,,243,1502209.09,36,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,2953,INE020B07IH3,886REC34,NG,,,,,BOND8.86% PA TF TR II S3B,1245.0,1245.0,1245.0,1245.0,1245.0,1215.45,,1245.0,,,10,12450.0,1,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,2947,INE020B07IG5,888REC29,NF,,,,,BOND8.88% PA TF TR II S2B,1139.99,1139.99,1139.99,1139.99,1139.99,1105.14,,1139.99,,,103,117418.97,2,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,757920,INE16SF01016,BORANA,BE,,,,,BORANA WEAVES LIMITED,376.95,377.95,365.65,371.25,374.0,377.85,,371.3,,,18718,6919471.2,287,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,251.8,254.45,246.05,253.35,253.05,252.45,,253.3,,,141347,35429708.2,3165,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,3149,INE666D01022,BORORENEW,EQ,,,,,BOROSIL RENEWABLES LTD,502.1,504.0,494.0,494.85,496.9,505.8,,494.85,,,132229,65720271.7,5699,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,24014,INE02L001032,BOROSCI,EQ,,,,,BOROSIL SCIENTIFIC LTD,117.9,121.6,114.46,118.81,117.11,116.55,,118.75,,,238480,28189097.9,3668,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,4491,INE782A01015,BOSCH-HCIL,EQ,,,,,BOSCH HOME COMFRT IND LTD,1358.8,1414.8,1352.1,1403.5,1414.0,1381.9,,1404.6,,,7314,10213320.4,996,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,2181,INE323A01026,BOSCHLTD,EQ,,,,,BOSCH LIMITED,36415.0,36420.0,35600.0,35695.0,35700.0,36495.0,,35695.25,,,13848,497336195.0,6706,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,25119,INE0QNI01012,BOSS,SM,,,,,BOSS PACKAGING SOLU LTD,39.9,39.9,39.9,39.9,39.9,38.1,,39.9,,,2000,79800.0,1,F1,2000,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,530,INE110A01019,BPL,EQ,,,,,BPL LTD,59.25,59.48,57.5,58.13,58.35,59.49,,58.13,,,36296,2114921.98,517,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,24814,INE02RE01045,FIRSTCRY,EQ,,,,,BRAINBEES SOLUTIONS LTD,263.8,270.95,261.0,269.8,270.05,267.8,,269.8,,,1019948,270594001.1,24448,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,7780,INE977Y01011,BCONCEPTS,EQ,,,,,BRAND CONCEPTS LIMITED,312.0,312.0,282.6,287.55,288.3,314.05,,287.65,,,11099,3233368.2,906,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,760975,INE0XUD01014,BRANDMAN,ST,,,,,BRANDMAN RETAIL LIMITED,201.75,211.8,199.0,211.8,211.8,201.75,,211.8,,,519200,108629200.0,359,F1,800,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,787.1,792.55,757.0,762.95,762.75,796.55,,762.95,,,233611,179921596.9,18816,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,757794,INE03NU01014,BRIGHOTEL,EQ,,,,,BRIGADE HOTEL VENTURE LTD,62.25,62.25,60.99,61.41,61.2,62.29,,61.41,,,111659,6853704.66,2437,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,14.07,14.09,13.35,13.52,13.52,14.23,,13.52,,,17458823,237594580.58,16857,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,6080.0,6098.5,5968.0,5980.5,5971.0,6102.0,,5980.5,,,159821,960442705.0,26653,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,2203,INE0FDU25010,BIRET,RR,,,,,BROOKFIELD INDIA RET,363.06,363.06,351.5,352.95,352.9,363.28,,352.95,,,4168426,1471985263.4,11838,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,25136,INE650L01011,BROOKS,EQ,,,,,BROOKS LAB LIMITED,75.88,77.78,73.74,75.81,76.4,77.35,,75.81,,,48890,3695173.95,628,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3100.0,3127.0,3017.9,3025.3,3023.9,3143.2,,3025.3,,,3885000,11845962269.6,149476,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,559,INE594B01012,BSL,EQ,,,,,BSL LTD,139.01,141.37,137.06,138.29,137.78,138.77,,138.3,,,2291,318514.73,303,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,2716,INE295F01017,BUTTERFLY,EQ,,,,,BTRFLY GANDHI APPL LTD,643.1,643.1,626.0,626.9,626.0,636.2,,626.9,,,1648,1038803.45,211,F1,1,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,24701,INE0SZ301012,BULKCORP,SM,,,,,BULKCORP INTERNATIONAL L,50.85,55.65,50.85,55.6,55.6,53.45,,55.6,,,7200,388920.0,6,F1,1200,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,760857,INE0SMX01019,CKKRETAIL,ST,,,,,C K K RETAIL MART LIMITED,218.3,218.3,218.25,218.3,218.3,207.95,,218.3,,,454400,99181640.0,188,F1,800,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,18380,INE0QBU01012,CPS,ST,,,,,C P S SHAPERS LIMITED,1276.0,1276.0,1276.0,1276.0,1276.0,1276.0,,1276.0,,,1200,1531200.0,3,F1,150,,,,,
2026-02-13,2026-02-13,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,1280.0,1280.0,1220.1,1234.2,1223.7,1285.4,,1234.2,,,98667,122593345.3,11514,F1,1,,,,,
